,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,2.9058754249032757,-61.82030288912111,67.33417311642087,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
1,2020-01-23,2.3997615135663373,-64.82749994796015,67.29879094682374,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
2,2020-01-24,4.650418955580508,-58.86721418438336,69.36174899964618,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
3,2020-01-25,2.6553624560074383,-67.04480377179226,65.35683377797226,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
4,2020-01-26,0.27251089846986914,-67.62774756876047,64.70397863381113,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
5,2020-01-27,-12.679396843012645,-78.5152081584578,54.41024908448536,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
6,2020-01-28,0.054170809839838754,-61.37288459910333,71.074758829993,0.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
7,2020-01-29,2.948695147621137,-64.67482703944779,66.86186549980215,4.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
8,2020-01-30,2.4496685975553794,-64.94616014070436,70.16923146100616,4.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
9,2020-01-31,4.7085864669157775,-58.02738695925547,71.93789594591514,4.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
10,2020-02-01,2.7231576182964963,-60.33101968894797,68.42600915503263,4.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
11,2020-02-02,0.35152722744618725,-66.1710731590323,65.51329561344565,5.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
12,2020-02-03,-12.587302086673178,-78.13450894107025,50.04748867912062,5.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
13,2020-02-04,0.16150865006528486,-62.95510807388757,67.72556667597705,5.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
14,2020-02-05,3.073798998851095,-64.4153487650104,64.34977496997118,5.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
15,2020-02-06,2.595478951322889,-65.37584096080067,69.21625708385564,5.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
16,2020-02-07,4.878530484804237,-58.291419486316045,69.488914128833,5.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
17,2020-02-08,2.9212296727532596,-61.158694954583254,71.51758088682296,7.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
18,2020-02-09,0.5823827694807455,-72.12817343348817,67.81838496798947,7.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
19,2020-02-10,-12.318237128766878,-74.95753006240149,52.7890259784491,8.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
20,2020-02-11,0.47510692802684185,-64.63297758541648,66.7569213832247,8.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
21,2020-02-12,3.4393010686170897,-66.16756918832137,64.76696521428457,8.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
22,2020-02-13,3.021475024136693,-59.744765817888755,66.43543014072435,8.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
23,2020-02-14,5.375032327476866,-56.53671235120915,73.80218243274265,8.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
24,2020-02-15,3.499905802149798,-58.66303799379838,66.1491344765273,8.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
25,2020-02-16,1.2568325405834622,-64.81339814556898,63.52917838020707,9.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
26,2020-02-17,-11.532164115784626,-77.02635449438873,52.9514718896949,9.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
27,2020-02-18,1.3912752379849807,-64.790907410379,64.9430937971212,9.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
28,2020-02-19,4.507092914999262,-60.058579266823855,71.05562615170773,9.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
29,2020-02-20,4.265980230778886,-61.1112696864742,70.16149581735944,9.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
30,2020-02-21,6.825491193624732,-60.69320173546174,68.50530208917918,9.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
31,2020-02-22,5.19039524528404,-59.466590159299415,73.31488862301647,13.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
32,2020-02-23,3.227065509829637,-62.610712546768426,63.81575185506083,13.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
33,2020-02-24,-9.235907314503477,-70.19507244036464,57.92386203632808,13.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
34,2020-02-25,4.067488459617944,-62.62405049257325,71.9716405961302,13.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
35,2020-02-26,7.626111180482882,-56.29901121219841,72.89825751436236,13.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
36,2020-02-27,7.901040110353829,-57.66882656788805,70.05382635225784,13.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
37,2020-02-28,11.061931365384165,-54.53534113839256,73.53170909851518,19.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
38,2020-02-29,10.127652510156805,-55.15777433495552,74.58258429822699,21.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
39,2020-03-01,8.980998642561522,-53.2564645152209,72.16416816963986,21.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
40,2020-03-02,-2.530312523360113,-70.30144237851395,62.171951902722256,21.0,2020-04-13,92.45754850016623,False,83,18276.843434123002
