,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
132,2020-06-02,3007.4811348179605,2044.3832256235821,3993.254562196558,4100.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
133,2020-06-03,3073.055339154313,2140.8944727848257,4079.2129347578175,4191.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
134,2020-06-04,3140.7071624786286,2175.9293109055143,4130.854786970821,4289.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
135,2020-06-05,3207.518510299995,2222.594308465476,4126.442259830866,4370.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
136,2020-06-06,3278.6710962949774,2256.198407508916,4187.554250857268,4453.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
137,2020-06-07,3347.802286314217,2370.861209443954,4348.396360085086,4529.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
138,2020-06-08,3388.655498685301,2474.865020826567,4303.6481192441615,4609.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
139,2020-06-09,3458.345283485517,2416.338933028247,4461.326798169541,4690.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
140,2020-06-10,3529.3823683703085,2523.8102231005078,4471.080164517849,4763.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
141,2020-06-11,3602.4205581323185,2667.1725380762114,4562.355056232231,4834.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
142,2020-06-12,3674.5358088965663,2702.4667222420503,4700.624773193169,4902.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
143,2020-06-13,3750.9038612478275,2747.754661756173,4680.777289697876,4971.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
144,2020-06-14,3825.156096472525,2863.0141235232823,4821.461112364251,5035.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
145,2020-06-15,3871.0299495228846,2934.5223192256535,4820.306299164652,5097.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
146,2020-06-16,3945.637642397101,3030.317929862515,4885.009433170969,5160.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
147,2020-06-17,4021.480400565947,3023.3139872599695,4992.491630297013,5221.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
148,2020-06-18,4099.206126415648,3107.9776976706376,5166.983362750072,5279.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
149,2020-06-19,4175.884928798408,3217.2912288366347,5178.870449964115,5338.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
150,2020-06-20,4256.68091931047,3240.6465761395475,5238.356396945261,5399.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
151,2020-06-21,4335.225550734395,3299.3080493548537,5284.19208165408,5457.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
152,2020-06-22,4385.250667222444,3426.6847321338664,5331.884172149955,5513.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
153,2020-06-23,4463.863012797889,3440.6275519373153,5369.544748174676,5567.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
154,2020-06-24,4543.558462255222,3617.204747269781,5492.733797888489,5630.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
155,2020-06-25,4624.979709003805,3675.782872781452,5565.764534400724,5691.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
156,2020-06-26,4705.191808883513,3732.8278549528045,5641.153393196443,5747.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
157,2020-06-27,4789.359841540463,3796.5982555178525,5675.942115288094,5799.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
158,2020-06-28,4871.104794814782,3892.5140203938363,5843.274585660947,5849.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
159,2020-06-29,4924.154005628093,3936.882303115871,5904.285178814761,5900.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
160,2020-06-30,5005.609920945199,4014.116197596687,5904.308866932306,5900.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
161,2020-07-01,5087.9599123114995,4121.8285531433885,6110.729551919316,6005.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
162,2020-07-02,5171.847234149464,4247.387269814651,6102.571997430571,6058.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
163,2020-07-03,5254.333354373093,4248.6572153426605,6242.466913307771,6058.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
164,2020-07-04,5340.580022190432,4307.02364024266,6319.351768626298,6159.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
165,2020-07-05,5424.205162707565,4460.416657455216,6390.5054124300505,6213.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
166,2020-07-06,5478.933327289783,4544.500957818352,6535.141614655939,6262.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
167,2020-07-07,5561.864463203485,4581.096041488683,6534.330840321929,6315.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
168,2020-07-08,5645.488165001321,4722.961610046218,6625.128725652166,6364.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
169,2020-07-09,5730.4413814543495,4773.161936380569,6699.186962220376,6410.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
170,2020-07-10,5813.783976963217,4792.066388192614,6783.6453161931,6457.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
171,2020-07-11,5900.676367657156,4892.175221839522,6921.829450499319,6506.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
172,2020-07-12,5984.735544034877,5084.874415587925,6900.45911457411,6552.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
173,2020-07-13,6039.6854005430305,5118.6921030513895,6994.17431554898,6596.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
174,2020-07-14,6122.625548613337,5218.284623599964,7130.246536524839,6643.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
175,2020-07-15,6206.045569126839,5311.125520569796,7111.995727472472,6695.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
176,2020-07-16,6290.582719390111,5353.518792393555,7280.166036652604,6741.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
177,2020-07-17,6373.297493554897,5387.069062698587,7306.8546075044205,6786.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
178,2020-07-18,6459.35129798408,5498.994401350655,7431.084468901236,6834.0,2020-12-20,172.57184099085774,True,334,11628.725722165227
