,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-1.3611199175242084,-7.718044814994147,5.270112217876962,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
1,2020-01-23,0.9434877502781037,-5.286706499700819,7.790178136889953,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
2,2020-01-24,-0.22062082742416547,-7.003468288021909,6.279828015207606,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
3,2020-01-25,0.13966450770062988,-6.655892772227509,6.938792976347683,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
4,2020-01-26,-0.018029975602808005,-7.0556104306949186,6.600541113849866,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
5,2020-01-27,0.9873248711744349,-5.450186917255001,7.692419157072881,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
6,2020-01-28,-0.4039944105337723,-7.092219499890374,5.68114122574436,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
7,2020-01-29,-1.3509568119222541,-8.053453340189254,5.068222778481206,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
8,2020-01-30,0.9551991037054491,-5.2213079298109095,7.173041263868747,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
9,2020-01-31,-0.2071253759275905,-6.899175596949819,6.2222736692863565,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
10,2020-02-01,0.15521583219327598,-6.55866089510933,7.11424607529094,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
11,2020-02-02,-0.00010960750624055063,-6.543808550449663,6.70732138217255,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
12,2020-02-03,1.007975152966527,-5.706539192298084,8.071087286073318,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
13,2020-02-04,-0.38019838215961616,-7.0417781770686565,6.233318561846085,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
14,2020-02-05,-1.3235358725846706,-7.890043796484371,5.242930983109602,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
15,2020-02-06,0.9867970919696141,-5.480555969661618,7.683317229330657,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
16,2020-02-07,-0.1707141181502139,-7.03847359389838,6.61298895359254,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
17,2020-02-08,0.1971734614156288,-6.584321482753267,7.030764214496353,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
18,2020-02-09,0.04823912146299424,-6.708379819397081,6.4094594034783166,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
19,2020-02-10,1.0636883229524128,-5.935028024845855,7.9542150234632825,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
20,2020-02-11,-0.3159992487377824,-6.416563439983411,6.026214692230539,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
21,2020-02-12,-1.2495585312190078,-7.626648158554564,5.329795344159788,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
22,2020-02-13,1.0720415717810905,-5.393671163404979,7.605622323724545,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
23,2020-02-14,-0.0724869787191105,-6.398373209118427,6.667923515512887,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
24,2020-02-15,0.3103598133086747,-6.497758059914655,7.230315257288184,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
25,2020-02-16,0.17866193236064232,-6.204685545784622,7.139395923558782,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
26,2020-02-17,1.2139712030896384,-5.500329514512918,8.302301167373793,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
27,2020-02-18,-0.1428337434762751,-6.453115723294756,6.350798769681248,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
28,2020-02-19,-1.0500283673126667,-7.856243067539815,5.369059437934888,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
29,2020-02-20,1.3019475788761241,-5.104717239297682,8.029547757308388,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
30,2020-02-21,0.19241538821409968,-6.000316336991867,7.218043128379406,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
31,2020-02-22,0.6155806436059817,-6.270541972473748,7.083514571883926,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
32,2020-02-23,0.530331037914434,-6.039469439068307,7.087499556951507,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
33,2020-02-24,1.6191481435655883,-4.625918708352552,8.8610666433326,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
34,2020-02-25,0.3239806404056924,-6.176703868686476,7.173325512907941,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
35,2020-02-26,-0.512215645854415,-7.161768531946424,5.867378107312788,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
36,2020-02-27,1.92153603709259,-4.496861552213055,8.575590361311814,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
37,2020-02-28,0.9061861535225522,-5.902974944256546,7.635760911252613,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
38,2020-02-29,1.4378135011058075,-4.404550636104365,8.881762539984516,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
39,2020-03-01,1.4774588571133331,-4.907488723403013,7.9742605067146375,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
40,2020-03-02,2.710077592968551,-3.808733948626626,9.619396563422589,0.0,2020-04-10,83.54926322567229,False,80,701.7497439022856
