,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.14960772106714237,-8.964766723320594,8.789020810966331,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
1,2020-01-23,1.0325407531944095,-7.9953612791590025,10.333701655895233,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
2,2020-01-24,1.055421166586163,-8.001583701459666,9.764285833085935,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
3,2020-01-25,1.0281462440351397,-8.304742839197937,9.8699513308853,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
4,2020-01-26,-0.35812784079930604,-9.421005211803383,8.374794191006938,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
5,2020-01-27,-0.9972264248405153,-10.45210108218218,7.735057496158986,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
6,2020-01-28,-1.556313132671616,-10.90606557522683,6.873418676027497,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
7,2020-01-29,-0.13970052607009978,-9.309137440482099,8.867229230831443,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
8,2020-01-30,1.0442379460373024,-7.712946124958587,9.700234451503228,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
9,2020-01-31,1.0692317572717236,-7.397027612692469,9.993649868566735,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
10,2020-02-01,1.0444520572412248,-7.359612093791927,10.266459055817805,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
11,2020-02-02,-0.33887600250239064,-9.559483418887417,8.252105802197251,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
12,2020-02-03,-0.9744963222053934,-9.845400425641635,8.42977970024048,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
13,2020-02-04,-1.5294763816076717,-11.14291206360473,7.465256036121112,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
14,2020-02-05,-0.10801523428691674,-9.151312298385307,8.85651981674706,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
15,2020-02-06,1.0816476763329554,-8.061454811123973,10.386694262959951,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
16,2020-02-07,1.1134000256596681,-7.546858473578962,10.048743720616823,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
17,2020-02-08,1.096599726836946,-7.911243928487856,9.53414635209118,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
18,2020-02-09,-0.2773075915118738,-9.696171658059143,8.380447616931242,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
19,2020-02-10,-0.9018055599054308,-10.531422452710883,7.650761762724722,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
20,2020-02-11,-1.4436544230391333,-10.816932823454621,8.400034649801423,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
21,2020-02-12,-0.006690572211706186,-8.23695711538122,8.995962652568226,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
22,2020-02-13,1.2012746200384499,-7.686230020873348,9.766737319273856,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
23,2020-02-14,1.2546340804203737,-7.961302432561589,10.274199153458033,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
24,2020-02-15,1.2633420342240604,-7.699507947145756,10.44111652137904,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
25,2020-02-16,-0.08045215393887473,-8.74836188362613,9.268164990064676,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
26,2020-02-17,-0.6694016707031716,-11.183209001614541,8.208440936576856,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
27,2020-02-18,-1.1692868899816844,-10.183670282870462,7.6174577639532375,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
28,2020-02-19,0.31721184980940065,-8.251275912560047,9.433010651610951,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
29,2020-02-20,1.5836469048185844,-7.7674395119813395,11.0989872517381,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
30,2020-02-21,1.706019657077591,-7.754468212996423,11.024642873619907,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
31,2020-02-22,1.7961810737125874,-7.761087754918272,11.030879954054774,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
32,2020-02-23,0.5485167200183267,-8.91476872712124,9.610555653869795,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
33,2020-02-24,0.07300912826951755,-8.811128318930523,8.615678379930724,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
34,2020-02-25,-0.29301642627679025,-8.78812368196993,8.353889765031344,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
35,2020-02-26,1.3514177380066978,-6.852962629284323,10.758891191341045,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
36,2020-02-27,2.8041707408897887,-6.505413399677911,12.16322719980878,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
37,2020-02-28,3.146311919562896,-5.535998862929804,12.315793711595973,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
38,2020-02-29,3.4956522976198268,-4.8382218681733935,12.299232314115306,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
39,2020-03-01,2.5535815893674636,-6.9428519451462,11.50779107056517,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
40,2020-03-02,2.4383064613804972,-6.773446857541031,11.660144699668304,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
41,2020-03-03,2.4967990585564896,-6.262680505734787,11.732864207501812,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
42,2020-03-04,4.641339252386122,-4.491866986363672,13.27718619375737,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
43,2020-03-05,6.683008911470202,-2.656827340249498,15.55252711273136,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
44,2020-03-06,7.718320953932405,-0.8899780760641769,16.709040628292392,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
45,2020-03-07,8.883087658938255,-0.12757670074775063,18.355990873123897,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
46,2020-03-08,8.899631179419416,0.3280831042766328,17.35213846966369,0.0,2020-04-13,74.65378588607865,True,83,801.4179740749621
