,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.3569817663812137,-69.13286813397822,71.45164738894893,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
1,2020-01-23,0.3368041210409136,-73.85640290701194,65.19387020511797,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
2,2020-01-24,1.6493207477369267,-68.84009778407088,69.494372948957,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
3,2020-01-25,1.0389893378461867,-64.61796262281068,71.3232538627127,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
4,2020-01-26,1.5321348092457452,-68.61646719685582,70.80734975724691,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
5,2020-01-27,2.742898827821222,-70.32161677756066,68.34064845177011,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
6,2020-01-28,0.20124062912418506,-71.22781155267347,70.34919998620481,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
7,2020-01-29,0.3597286666815649,-63.145430007214884,70.9979826570379,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
8,2020-01-30,1.1253048891789315,-68.33952940513332,69.18312995263038,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
9,2020-01-31,2.516780003225871,-63.76246672095163,69.50134098814344,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
10,2020-02-01,1.9932861554732357,-70.76758489786,71.33570827158277,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
11,2020-02-02,2.5819286821014535,-68.4055830252706,74.49133660203795,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
12,2020-02-03,3.897705743071459,-68.67984307852696,78.56045902952329,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
13,2020-02-04,1.4715163013831545,-70.83351815360058,68.12155545753495,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
14,2020-02-05,1.7569595475641726,-68.08731343151358,68.98670319531351,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
15,2020-02-06,2.66210761263683,-63.5903010717801,74.89592333481778,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
16,2020-02-07,4.207009968619723,-65.64309348673513,70.32843970993925,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
17,2020-02-08,3.8521559900751363,-63.94615894864307,69.2286975102602,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
18,2020-02-09,4.626137364042781,-69.3920690368381,71.12356819964414,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
19,2020-02-10,6.145579201090935,-66.20638875706649,77.87110017285521,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
20,2020-02-11,3.943160338379136,-66.10256201507801,73.88825656203389,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
21,2020-02-12,4.474425958521522,-63.03481491167023,71.64900982503977,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
22,2020-02-13,5.649574381830407,-64.72095738478126,79.54146222004064,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
23,2020-02-14,7.49097643163186,-66.2359955986734,77.70396789476617,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
24,2020-02-15,7.461653831321652,-63.06688921394905,75.07186193830937,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
25,2020-02-16,8.59295828356576,-55.23610630304791,76.93003096887848,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
26,2020-02-17,10.504520020797765,-59.37042166308212,81.66797965112754,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
27,2020-02-18,8.732286220958745,-65.86185360419927,74.29442378119727,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
28,2020-02-19,9.73535227403305,-60.02076054941974,79.85069428386615,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
29,2020-02-20,11.42776756613718,-55.87659738133472,77.13071627555234,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
30,2020-02-21,13.836073933984641,-57.909337435616976,78.2448236319946,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
31,2020-02-22,14.427802920894043,-52.11557362618125,85.41691709545985,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
32,2020-02-23,16.23917307434372,-53.99147713615478,87.05316838988975,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
33,2020-02-24,18.895055558311398,-51.05367791905986,89.68141462594464,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
34,2020-02-25,17.940649066762276,-54.48127412949845,86.11752365695448,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
35,2020-02-26,19.838152571818757,-45.04560179587836,99.04635407093792,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
36,2020-02-27,22.50815258868756,-51.920178582066185,92.56886850354535,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
37,2020-02-28,25.98415353472366,-42.796177988375845,92.45051007684933,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
38,2020-02-29,27.741074100124735,-47.407554884491915,98.09388481231603,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
39,2020-03-01,30.82293605661047,-43.80393970107213,101.32683176737088,0.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
40,2020-03-02,34.86281193925797,-31.970531354476314,103.2107265667275,1.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
41,2020-03-03,35.41084925184324,-32.819405345262375,104.92249995005749,1.0,2020-08-17,73.92375817935377,True,209,850.2244994377913
