,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.14848565729622107,-8.708256542301308,9.126677983193087,0.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
1,2020-01-23,-0.62829068255503,-9.915782435631403,9.080567262119024,0.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
2,2020-01-24,-0.9253142496205649,-9.89292536535527,8.20500440317481,0.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
3,2020-01-25,-0.8230345138771349,-10.045382089511937,7.731572905585659,0.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
4,2020-01-26,0.014401939214336686,-8.50505668249664,9.314821493145008,0.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
5,2020-01-27,0.922527530445981,-8.164401057877134,9.629789037224734,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
6,2020-01-28,1.3573811617927236,-8.119244058046409,9.958552838576237,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
7,2020-01-29,0.16031670154264957,-8.76520969534186,9.311981370486617,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
8,2020-01-30,-0.6143440002234022,-9.69878743221196,8.325694868378726,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
9,2020-01-31,-0.9088736658414617,-10.364734578312468,9.033276179961009,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
10,2020-02-01,-0.803654156270367,-9.39727502240541,8.478783053308183,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
11,2020-02-02,0.03724762752206542,-9.185680849822088,9.475786438829417,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
12,2020-02-03,0.9494580196873206,-8.217996601701289,9.721257150074722,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
13,2020-02-04,1.3891266005451999,-8.042209150799092,10.105111031836016,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
14,2020-02-05,0.19773766797846443,-8.9875467384143,9.272208070847963,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
15,2020-02-06,-0.5702332313458511,-9.50455044878263,8.363379518862288,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
16,2020-02-07,-0.8568777182409477,-9.736011542904343,8.075952199223305,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
17,2020-02-08,-0.7423642781721072,-9.695013137763013,8.548921291252768,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
18,2020-02-09,0.10949156462053837,-9.07893137941334,8.38783771945629,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
19,2020-02-10,1.034612256437828,-7.53904232479395,9.62170852246716,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
20,2020-02-11,1.4894961396024362,-7.154401071989269,10.345911507175959,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
21,2020-02-12,0.3160382202182481,-9.7556546134034,9.724953860581156,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
22,2020-02-13,-0.43080238808053706,-10.003445765266157,9.00111527423577,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
23,2020-02-14,-0.6925480807400959,-9.393426416892034,8.332708436500543,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
24,2020-02-15,-0.5486974600054497,-9.374121125735332,8.497191816276072,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
25,2020-02-16,0.33772204901472963,-9.385885449916914,9.653986715196769,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
26,2020-02-17,1.303559734198891,-7.854928089131906,10.772286275824218,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
27,2020-02-18,1.8064034816787093,-7.5049241883785545,10.530784429847293,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
28,2020-02-19,0.6894284593736764,-8.125452559917422,10.437262395460056,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
29,2020-02-20,0.009097013954674549,-8.552761171557531,8.796253528888638,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
30,2020-02-21,-0.17434931735268377,-9.867953269142369,8.987148913759777,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
31,2020-02-22,0.061658985461979676,-8.974871284894839,8.574276548563818,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
32,2020-02-23,1.0565168802303007,-8.460625255356344,10.275486277386861,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
33,2020-02-24,2.149907676798699,-7.329761002662072,10.811616587998582,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
34,2020-02-25,2.8027302980293545,-6.242814392436169,11.320583275441198,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
35,2020-02-26,1.862021925178314,-6.975299975069149,10.678384155012692,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
36,2020-02-27,1.3887408344283623,-7.193178308788511,10.870760040503042,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
37,2020-02-28,1.4483503826689654,-7.748654500182593,10.82450266219071,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
38,2020-02-29,1.9694683370785275,-7.488807336674227,11.344857773783982,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
39,2020-03-01,3.298472167312668,-5.701632785111754,12.639864320979763,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
40,2020-03-02,4.7830746858566675,-3.775769850020859,14.45130788652066,1.0,2020-04-13,65.35120033685843,True,83,210.16147121832944
