,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
93,2020-04-24,4306.577636441098,-8136.216592790107,15988.117310967697,15143.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
94,2020-04-25,4158.11018238469,-7432.38486618912,15907.170720629472,15302.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
95,2020-04-26,3976.696372185772,-7626.320558710889,15673.991625490968,15385.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
96,2020-04-27,3772.9863059132635,-7061.273908107844,15835.808904802845,15513.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
97,2020-04-28,4054.045288596901,-8823.131061559478,15747.553157838172,15672.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
98,2020-04-29,4517.025352058803,-7287.973515589615,16079.801186333507,15754.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
99,2020-04-30,4925.415691187042,-6948.346044920599,16979.30102476203,15896.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
100,2020-05-01,5207.911663118529,-6019.195598819757,17944.224777226467,16012.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
101,2020-05-02,5086.443970641995,-6791.3724181217585,16832.477692233384,16069.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
102,2020-05-03,4932.817549713335,-7166.633235110748,15605.529889320936,16096.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
103,2020-05-04,4757.704175742842,-6880.491470757624,15594.472213239455,16149.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
104,2020-05-05,5068.191345001905,-6379.997043629797,16665.786759408533,16181.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
105,2020-05-06,5561.453803844258,-6358.6207725098475,17716.84790729203,16246.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
106,2020-05-07,6001.003991642448,-6220.892932155918,18499.214203012725,16307.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
107,2020-05-08,6315.561045644826,-5007.061768771873,17808.665180785778,16340.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
108,2020-05-09,6227.079993556999,-5893.063414769174,18465.718074853557,16359.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
109,2020-05-10,6107.390644083428,-5523.557502833566,17506.531575117977,16388.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
110,2020-05-11,5967.190199631727,-5087.669642913467,17346.31418691347,16427.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
111,2020-05-12,6313.592142746879,-5742.848388433046,18067.189780713335,16450.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
112,2020-05-13,6843.79776986035,-4770.5786093579245,19187.02624252747,16489.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
113,2020-05-14,7321.34663822446,-4589.655398426247,18865.569227634904,16511.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
114,2020-05-15,7674.985575138146,-4606.849472281294,18541.046289773778,16523.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
115,2020-05-16,7626.697870370346,-4035.2219152974476,19626.309502124863,16528.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
116,2020-05-17,7548.342171601093,-4458.840237923978,20195.287202133943,16543.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
117,2020-05-18,7450.645097471795,-3995.9683373234975,19187.652701449962,16570.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
118,2020-05-19,7840.750124684036,-4086.415461461809,18929.874709748998,16592.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
119,2020-05-20,8415.889120710157,-3127.603106626834,20589.115660773055,16607.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
120,2020-05-21,8939.632789936457,-2768.7405068989956,21093.13673678618,16624.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
121,2020-05-22,9340.759680276677,-2756.7170831384524,20893.28991527146,16643.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
122,2020-05-23,9341.285372072205,-2765.511665015307,22079.39281486635,16648.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
123,2020-05-24,9313.101368829753,-2986.573047635302,21333.931992758044,16661.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
124,2020-05-25,9266.96770429061,-2268.7748195967597,21676.015689958444,16683.0,2020-12-20,238.04566907699532,True,334,363784.78303821216
