,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.0106457543825235,-1.701720262256434,1.646399334522582,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
1,2020-01-23,-0.0010674360859091968,-1.6210187953410773,1.5996879722131099,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
2,2020-01-24,0.2553769287728783,-1.425208243199578,1.7944787050331379,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
3,2020-01-25,-0.46420254851519416,-2.082711859670654,1.1035718306296416,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
4,2020-01-26,-0.06961242420060518,-1.5317238957549983,1.610959844493173,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
5,2020-01-27,0.3186587318431847,-1.339008983982661,1.8991572124344602,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
6,2020-01-28,-0.02575043180745438,-1.59019878835351,1.585372555901558,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
7,2020-01-29,-0.010103883491562196,-1.5615771091242543,1.6217151555735356,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
8,2020-01-30,-0.0004190687785800792,-1.5747047208971225,1.609439418582718,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
9,2020-01-31,0.25615272172590325,-1.292419267647943,1.894156699655334,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
10,2020-02-01,-0.4632742880063239,-2.0812115559164,1.2558204558714663,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
11,2020-02-02,-0.06850173356413172,-1.640166701007751,1.6623679176085597,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
12,2020-02-03,0.31998770245556474,-1.3525524623842962,1.9117010443622449,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
13,2020-02-04,-0.024160287696212156,-1.8264014889428335,1.4442716089036332,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
14,2020-02-05,-0.00820124531602093,-1.6162330368768767,1.5402572063697513,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
15,2020-02-06,0.001857465888189691,-1.6812980559663562,1.591212357764411,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
16,2020-02-07,0.25887661661422523,-1.3594809505347967,1.6595352464926223,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
17,2020-02-08,-0.46001514028259394,-2.0424772556177313,1.1346103598656863,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
18,2020-02-09,-0.06460217987410329,-1.6802073168393894,1.4620008165623184,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
19,2020-02-10,0.32465346209490376,-1.2748509678196938,1.9468036051764548,0.0,2020-04-10,67.07823884574128,True,80,28.877783640859214
