,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1759.100426218856,-4837.284539958367,8034.2040014200975,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
1,2020-01-23,1911.0160984011975,-3969.5381855889927,8113.385208298296,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
2,2020-01-24,1576.3086706037125,-4792.2443768903695,8352.471342693836,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
3,2020-01-25,1726.7592303563265,-4801.132716464099,7875.823239567191,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
4,2020-01-26,1828.8514737754942,-4435.57934127721,8521.182953194197,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
5,2020-01-27,1881.468571658413,-4404.149837776722,8341.99703544933,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
6,2020-01-28,1962.6081446986082,-4883.483485620878,8207.167382484073,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
7,2020-01-29,2104.0792691253614,-4092.5468632257935,8551.154387211083,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
8,2020-01-30,2265.1668572882218,-3973.633750392597,8724.635771555239,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
9,2020-01-31,1939.8620101089577,-4659.214702633437,8465.146727408863,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
10,2020-02-01,2099.9508885602845,-4181.143228823443,8074.883813008476,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
11,2020-02-02,2211.922333367583,-3859.756094238094,8437.461140784073,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
12,2020-02-03,2274.6647291123304,-3872.6540965396966,9001.510878556863,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
13,2020-02-04,2366.1809779315086,-3843.759376979715,9045.054539038503,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
14,2020-02-05,2518.2855032714024,-3388.7313535624216,9128.898480475877,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
15,2020-02-06,2690.2686283699563,-3189.131946774525,9158.86145826833,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
16,2020-02-07,2376.126926377451,-4459.098538085864,8739.19054805762,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
17,2020-02-08,2547.65208944441,-3663.3559966624125,8816.144230524782,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
18,2020-02-09,2671.3385450680726,-3804.999692282033,9311.287558885757,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
19,2020-02-10,2746.080317675333,-3395.0182229373545,9449.98482193449,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
20,2020-02-11,2849.8859987365936,-3990.10327706059,9559.089556685116,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
21,2020-02-12,3014.5757468912616,-3638.935411222532,9669.656361432597,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
22,2020-02-13,3199.4456624685117,-3077.8465357234313,9460.372863748777,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
23,2020-02-14,2898.49813334529,-3294.1594630752847,9885.828987904019,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
24,2020-02-15,3083.5306994244575,-3491.09661293212,8985.256070300044,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
25,2020-02-16,3221.043664055318,-3515.0840034974212,9534.178167341617,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
26,2020-02-17,3309.9369502485038,-2617.384600058969,9842.031880487499,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
27,2020-02-18,3428.2250651471404,-2531.073778161125,10310.90944739392,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
28,2020-02-19,3607.7340941095144,-2497.2542041949364,10004.336784706675,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
29,2020-02-20,3807.7660687044536,-3070.539064619145,10363.51598413317,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
30,2020-02-21,3522.329305685334,-2851.19141531549,9757.479532514435,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
31,2020-02-22,3723.227264136514,-2602.834666187961,9839.045937741275,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
32,2020-02-23,3876.9661491130446,-2966.535873889021,10134.707840611713,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
33,2020-02-24,3982.4517596006885,-2259.9528272204125,10311.859453715218,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
34,2020-02-25,4117.704444286675,-2480.3962874037625,10232.482954620562,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
35,2020-02-26,4314.556086243993,-2054.4905414632217,10889.994819502532,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
36,2020-02-27,4532.3144615935835,-1537.3256490274935,10892.982681480804,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
37,2020-02-28,4264.993567866089,-1852.7154852446008,10834.072187342308,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
38,2020-02-29,4484.402470473105,-2299.536012359337,11015.630125996671,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
39,2020-03-01,4657.052894997924,-1542.0922034310584,10997.509749115712,0.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
40,2020-03-02,4781.856063262159,-1376.7504693088729,11252.120603795935,2.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
41,2020-03-03,4936.837636609239,-1423.1401980889325,11340.032331860164,2.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
42,2020-03-04,5153.834687649481,-1498.4488736954065,11552.542862449214,5.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
43,2020-03-05,5392.160044922509,-1464.5604110064,11859.9979644772,8.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
44,2020-03-06,5145.832607422425,-1245.5736541374754,12433.902915469771,13.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
45,2020-03-07,5386.66617582524,-959.8654571420908,12394.963609651104,20.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
46,2020-03-08,5581.177029551647,-682.8596271633396,11739.08402298278,30.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
47,2020-03-09,5728.280746638914,-144.4058606029497,12198.851730918104,30.0,2020-10-15,166.58943110976566,True,268,77114.39206545796
