,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.1191213092553713,-341.02152432094863,320.53538499339686,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
1,2020-01-23,7.699113261315707,-315.54944928040646,327.2535729287939,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
2,2020-01-24,23.204196341518937,-285.7265736451466,352.41692788287367,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
3,2020-01-25,-14.20503059861748,-338.8632570595952,300.11413981237723,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
4,2020-01-26,0.17809746979312724,-317.14956652331944,322.0153404158857,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
5,2020-01-27,27.859392515701252,-296.6796303580818,361.73508039260133,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
6,2020-01-28,-2.246545392126844,-317.88165374090926,321.17302354042175,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
7,2020-01-29,4.119321577487369,-317.3404497891564,332.9432093678867,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
8,2020-01-30,10.905631018897505,-293.46195336051903,334.94303255588693,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
9,2020-01-31,26.6312064338571,-266.8492877817172,350.1779601713786,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
10,2020-02-01,-10.54238133190269,-362.90866251883114,305.6467170132849,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
11,2020-02-02,4.092571129060053,-301.751866745265,333.9124029696282,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
12,2020-02-03,32.0429850443647,-275.9561951670182,344.70741829812573,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
13,2020-02-04,2.2246454168138463,-308.7949863019922,330.0836659518749,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
14,2020-02-05,8.897855800307676,-319.57495989411626,350.2626439666166,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
15,2020-02-06,16.012605751468804,-305.45510694954345,346.63211616037415,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
16,2020-02-07,32.08916278561565,-281.21014417661655,354.80401836107364,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
17,2020-02-08,-4.709359993812354,-302.7859396608456,331.2384240965366,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
18,2020-02-09,10.326387923431955,-311.1467001067431,332.89438707503155,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
19,2020-02-10,38.705086743166625,-268.3144358509309,367.28700005656236,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
20,2020-02-11,9.344399811170048,-312.660382375893,320.271939569781,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
21,2020-02-12,16.506636362459176,-287.02364479723883,335.2406898335137,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
22,2020-02-13,24.143927463407387,-300.83022300434334,331.84543660707567,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
23,2020-02-14,40.778827001431466,-290.1409338136196,376.2515239048803,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
24,2020-02-15,4.576888926850167,-312.0359861471736,324.63256825037854,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
25,2020-02-16,20.25006929467538,-294.49935674554837,316.03946340186906,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
26,2020-02-17,49.309829421984276,-276.37369790145965,366.4628677944989,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
27,2020-02-18,20.676800884042294,-305.56885932851804,333.9899071495235,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
28,2020-02-19,28.616424206601422,-285.3636549311897,355.81437598655367,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
29,2020-02-20,37.0842418445742,-279.84868491680913,344.5889469059176,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
30,2020-02-21,54.60641346539552,-263.68348421889584,369.01371128912535,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
31,2020-02-22,19.352339674862044,-274.95839103461776,353.2895395580095,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
32,2020-02-23,36.03807960861419,-292.8686138108726,343.5714566434762,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
33,2020-02-24,66.17947056723918,-255.97524266048498,400.85087623838984,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
34,2020-02-25,38.70181045812993,-291.424512037897,357.00905540589787,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
35,2020-02-26,47.87555127733858,-268.5186578254468,355.78027680555874,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
36,2020-02-27,57.6615075996354,-277.40435456628217,380.967468111707,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
37,2020-02-28,76.5914920202953,-197.58981236643152,423.2779315575377,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
38,2020-02-29,42.84092882725735,-274.44411354940434,340.92379407800394,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
39,2020-03-01,61.13229454835126,-243.4626876689744,387.18464642960737,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
40,2020-03-02,92.98826176034353,-241.22140902328547,412.3363105304747,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
41,2020-03-03,67.34140696455076,-247.36100005234485,388.18211476064744,0.0,2020-06-12,128.50635358465254,True,143,16151.619123261109
