,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.28564996481156846,-1.2667797287814777,0.7705451377176237,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
1,2020-01-23,-0.10798562257205241,-1.1143889554904316,0.8600277043461564,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
2,2020-01-24,0.31768662459794345,-0.7345046589775551,1.294244931548163,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
3,2020-01-25,0.2051574032851853,-0.776338284381779,1.251350738624376,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
4,2020-01-26,-0.0813088183450856,-1.0732180398463906,0.9403835096676841,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
5,2020-01-27,-0.04083394096330273,-1.0318583941741513,0.9709461832232033,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
6,2020-01-28,-0.0059433499260084875,-0.9569688688587707,1.019537855711379,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
7,2020-01-29,-0.2854394659664763,-1.3185044820768288,0.6904679568229393,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
8,2020-01-30,-0.10773564397184392,-1.1988860888579063,0.8748860891241041,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
9,2020-01-31,0.3179834873638923,-0.6376314146930102,1.3545733293960205,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
10,2020-02-01,0.20550994326483285,-0.8105992923886471,1.1406734867329247,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
11,2020-02-02,-0.08089015906933923,-1.0998698907330995,0.8769630503719328,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
12,2020-02-03,-0.040336762049716465,-1.0432061167391622,0.9442642933424299,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
13,2020-02-04,-0.005352925578050139,-1.0154936853338659,0.9869328140465317,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
14,2020-02-05,-0.28473830890912216,-1.2475843495095225,0.7003146278938911,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
15,2020-02-06,-0.10690298769776811,-1.0807639411973717,0.8805706554652742,0.0,2020-04-16,75.20920317589142,True,86,27.876054086039254
