,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.6190802041282093,-4.409921143755613,5.812868608607996,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
1,2020-01-23,0.24767011867212285,-5.009944186024667,5.77344102926085,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
2,2020-01-24,1.642003319931741,-3.65820119606527,7.165655421331464,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
3,2020-01-25,-0.547112354717499,-5.761189885632316,4.398578294099112,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
4,2020-01-26,-0.748660453583982,-5.921248459011831,4.782677974758225,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
5,2020-01-27,-1.0946068332604966,-6.67522058542928,3.970674317828995,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
6,2020-01-28,-0.08961386916707594,-5.282992203723145,4.973888063604829,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
7,2020-01-29,0.6226289921681329,-4.732976499956549,6.4068105823687524,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
8,2020-01-30,0.25165679716651235,-4.68209803294106,5.661536825306826,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
9,2020-01-31,1.646481919870166,-4.066341511783637,6.892988587128467,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
10,2020-02-01,-0.5420811357665525,-5.604128749173457,4.94318109446605,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
11,2020-02-02,-0.7430084289752262,-5.883484408240041,4.637183934827203,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
12,2020-02-03,-1.0882574033469892,-6.409225198563582,3.968296085515533,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
13,2020-02-04,-0.08248098338311485,-5.649023623492436,5.305191771406979,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
14,2020-02-05,0.6306420012192067,-4.961489671742076,5.845594335801812,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
15,2020-02-06,0.2606585234440505,-5.066304151505463,5.799106304559186,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
16,2020-02-07,1.6565943551468323,-3.6135078414871264,7.345889877203077,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
17,2020-02-08,-0.5307209492388717,-5.905106209855129,4.945837462135968,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
18,2020-02-09,-0.7302465419803275,-6.490104972883564,4.586387912963748,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
19,2020-02-10,-1.0739208743205857,-6.345136773050811,4.583873659455929,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
20,2020-02-11,-0.0663755359297442,-5.290349768664754,5.408828834409692,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
21,2020-02-12,0.6487346095836924,-4.827674115355875,6.170209932129149,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
22,2020-02-13,0.2809834568895604,-4.652704107312689,5.704800272420131,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
23,2020-02-14,1.6794270193697836,-3.6590524471036754,7.091684894428881,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
24,2020-02-15,-0.5050711780416982,-5.480679972125515,4.871417042869943,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
25,2020-02-16,-0.7014321287260118,-5.7601879258064805,4.761005398563626,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
26,2020-02-17,-1.0415514207244163,-6.443888034241651,4.020845081196462,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
27,2020-02-18,-0.030012496799352376,-5.597383139899811,5.132506635076955,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
28,2020-02-19,0.6895838606433293,-4.7789169203046,6.08291736246801,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
29,2020-02-20,0.3268722922265496,-5.142695052333998,5.712152520176468,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
30,2020-02-21,1.730977042235519,-3.2041162595496395,6.943288511045904,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
31,2020-02-22,-0.4471617277898647,-6.002261991608124,5.2002361614949315,0.0,2020-04-17,109.34001543858956,False,87,630.136479364082
