,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,13.356892526375626,-665.2500421404964,702.0608388420126,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
1,2020-01-23,17.23323084357811,-679.3691602475019,734.2834592124995,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
2,2020-01-24,25.971129380112405,-653.4366400391865,719.8632725848888,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
3,2020-01-25,47.41519312230024,-627.5905933330718,711.3844515267052,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
4,2020-01-26,42.82764151751067,-649.7054958752713,746.2880444467374,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
5,2020-01-27,-2.3612955677461542,-653.6480923864959,675.5141037827741,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
6,2020-01-28,-18.204064214630087,-693.7194565662277,667.4422757848916,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
7,2020-01-29,16.453023654695563,-697.7751127455509,694.5297816192434,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
8,2020-01-30,20.405281940712563,-673.6939497904058,689.1501909863671,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
9,2020-01-31,29.22096129133334,-631.0568666367569,730.8938791273057,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
10,2020-02-01,50.744712264701604,-631.6903692085986,768.4962207543006,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
11,2020-02-02,46.2388009937047,-581.1956344638444,717.127722039651,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
12,2020-02-03,1.1335051721250977,-724.3883568069815,641.0260087043802,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
13,2020-02-04,-14.623572285602297,-690.2477526403555,694.8413786507886,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
14,2020-02-05,20.12130689238813,-670.4292626004316,709.6335011229983,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
15,2020-02-06,24.163508026696157,-671.5672463406532,720.3782048175448,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
16,2020-02-07,33.07133444204382,-624.0644534235652,706.5136951319996,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
17,2020-02-08,54.68949066050712,-630.2138955511648,763.761937476281,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
18,2020-02-09,50.28029809724737,-656.5814566778091,716.0210681225063,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
19,2020-02-10,5.274091079136511,-696.7083674980888,696.7801250735629,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
20,2020-02-11,-10.381469463222494,-699.46877479363,657.508524218421,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
21,2020-02-12,24.467414175425603,-673.0050383453831,717.4649032763755,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
22,2020-02-13,28.6161681999026,-688.0961416734305,723.9167889233776,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
23,2020-02-14,37.63315830692759,-664.666184862155,751.739768116985,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
24,2020-02-15,59.36315291293195,-637.2145400147924,832.5325026727672,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
25,2020-02-16,55.06853888741852,-663.7349331638799,751.2457321373303,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
26,2020-02-17,10.179717609376947,-657.6601068147775,774.9004617804919,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
27,2020-02-18,-5.355581301869272,-694.1002543250822,685.9480612748799,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
28,2020-02-19,29.616510223916112,-630.593208190747,712.2416781664273,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
29,2020-02-20,33.89149047397375,-661.0278625273938,697.4246311070976,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
30,2020-02-21,43.03779898551296,-621.3091543448078,719.0171858256659,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
31,2020-02-22,64.90027981697632,-579.2758215410677,718.4911022615303,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
32,2020-02-23,60.74139732521817,-633.2605100378647,767.311024438497,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
33,2020-02-24,15.991632267320075,-685.723996889436,720.6406190768137,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
34,2020-02-25,0.598795574103967,-698.7601649732461,674.2339719690715,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
35,2020-02-26,35.716838610859824,-722.5142380057615,708.2681134773167,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
36,2020-02-27,40.141344990486395,-646.6599874928811,746.5822305034719,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
37,2020-02-28,49.44084165562319,-647.7031327944819,713.4058099495238,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
38,2020-02-29,71.46026220015719,-646.8382519833584,757.3052379507907,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
39,2020-03-01,67.46216269820751,-649.5005775918689,758.3596714315789,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
40,2020-03-02,22.877117856749994,-661.2357104070268,670.7722456537872,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
41,2020-03-03,7.653034848249547,-696.2417054486755,743.8763552275325,0.0,2020-12-20,367.1655034802964,False,334,91523.49660261461
