,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
3,2020-01-25,16.212838576723588,-75.5265997417099,104.86243342598544,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
4,2020-01-26,19.048324156295383,-68.24397936558313,101.7936423652105,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
5,2020-01-27,20.240289554645152,-62.93178734447901,102.0419638248006,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
6,2020-01-28,13.42900584384241,-72.9059289711543,98.27828521663112,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
7,2020-01-29,14.569800824064908,-75.8196382006915,101.52030322828264,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
8,2020-01-30,16.613728791697113,-73.0469439157314,103.29678398850614,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
9,2020-01-31,19.584429241153323,-58.83922908270628,111.5167175243914,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
10,2020-02-01,21.049564840421446,-61.10981533101114,99.9033939346952,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
11,2020-02-02,24.07727565964766,-63.164875284763525,107.00022368568811,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
12,2020-02-03,25.46884126755518,-61.58939396730384,102.94808741181693,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
13,2020-02-04,18.864793936494646,-67.90682357858283,109.87576119333305,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
14,2020-02-05,20.22073011496549,-66.09167406895558,106.52766708070807,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
15,2020-02-06,22.487980252752656,-61.03396125822255,109.87603780751745,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
16,2020-02-07,25.690467543582937,-62.39688433653893,111.4717091638418,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
17,2020-02-08,27.396145924561786,-63.2687852574597,112.15216904439906,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
18,2020-02-09,30.673454309558743,-53.281431658748744,110.86315644045378,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
19,2020-02-10,32.323978669181386,-58.73193836573927,119.6993316355525,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
20,2020-02-11,25.988565195949427,-63.6854766141327,114.06869821297708,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
21,2020-02-12,27.623131711257773,-55.863710362033416,112.64504665679722,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
22,2020-02-13,30.17933739685995,-59.27025516074984,115.83195652312034,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
23,2020-02-14,33.681441413130415,-52.826929386672255,118.06643510445274,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
24,2020-02-15,35.69774074054464,-51.37123488351817,120.72374882149566,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
25,2020-02-16,39.29702421872743,-47.53261256757277,122.82765749449274,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
26,2020-02-17,41.28123439246608,-47.087244911092554,126.95131090971888,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
27,2020-02-18,35.29158040032287,-51.11998221942891,122.16098772025404,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
28,2020-02-19,37.28434905884693,-49.338767832909184,119.2472698483089,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
29,2020-02-20,40.21157422117696,-52.38878760493108,122.52218746005627,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
30,2020-02-21,44.097894969656025,-48.463931294014486,131.69500620552472,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
31,2020-02-22,46.51199297395479,-38.17129392241399,134.2155840164546,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
32,2020-02-23,50.52304598548481,-29.82888458759917,135.3685828155453,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
33,2020-02-24,52.93338907334726,-31.55628115184751,142.86997812615226,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
34,2020-02-25,47.3846268346979,-39.93000455625952,131.6126486234269,0.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
35,2020-02-26,49.83344372061651,-37.40249064188256,132.08107643140343,1.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
36,2020-02-27,53.23227256650376,-29.59224463085108,143.92098102824414,1.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
37,2020-02-28,57.606151867924545,-24.91536220391781,138.31708442300425,1.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
38,2020-02-29,60.52416213531066,-24.59371249351083,146.1976964348229,1.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
39,2020-03-01,65.05587829306906,-22.884104334258396,152.12117662868326,3.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
40,2020-03-02,68.00402972316719,-15.710097027598222,156.4208526165173,3.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
41,2020-03-03,63.01061118075688,-25.46182400007209,145.2403187997318,3.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
42,2020-03-04,66.03269172418312,-19.285504063475038,148.39856972238343,3.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
43,2020-03-05,70.02308173278665,-14.82268387004821,157.99674732762057,4.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
44,2020-03-06,75.00718856052724,-15.645833410447683,166.14661244038493,4.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
45,2020-03-07,78.55445114984487,-7.961934868812378,164.41586346933352,4.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
46,2020-03-08,83.73479056854899,-6.387837252460617,172.0641988867112,13.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
47,2020-03-09,87.3512680677844,1.7524529998006877,169.63131740013046,15.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
48,2020-03-10,83.04619388276046,-3.3014946147821904,171.12123120929184,15.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
49,2020-03-11,86.77693392408712,1.2856675698775595,164.94354748344438,24.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
50,2020-03-12,91.49657442277994,5.348310333286237,176.9750699344973,24.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
51,2020-03-13,97.23077508304783,11.537012959944146,189.80507253297068,25.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
52,2020-03-14,101.54920106518009,9.831313503102308,184.08855835597,30.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
53,2020-03-15,107.52197076326661,17.83309730122356,197.64061815172818,33.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
54,2020-03-16,111.9523109776077,23.70601164603354,198.78440271113615,33.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
55,2020-03-17,108.48266271179847,19.91944771532757,198.67914561206618,34.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
56,2020-03-18,113.07048473873809,29.799764188184767,203.66111258969056,38.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
57,2020-03-19,118.66891501423244,33.82529676998655,211.56905443739987,40.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
58,2020-03-20,125.30362049649119,43.109264795495385,215.19601795768676,43.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
59,2020-03-21,130.5442257047829,45.11945768698489,212.38066710959617,49.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
60,2020-03-22,137.4607569943927,51.735273402537715,221.25988073305797,54.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
61,2020-03-23,142.85629416162172,58.71932044211833,230.79545342065978,61.0,2020-08-17,112.47608149107106,True,209,1149.1101974753885
