,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
132,2020-06-02,1101.3241004771432,940.8297911531017,1258.3024705285616,1339.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
133,2020-06-03,1125.1148716096409,960.2364504778641,1281.8529116557668,1339.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
134,2020-06-04,1147.916143227813,988.719448433321,1309.094335446199,1339.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
135,2020-06-05,1177.3766176203321,1027.8083634993288,1335.9842121953893,1368.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
136,2020-06-06,1197.1607675485081,1049.8933722054237,1360.3136948238314,1368.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
137,2020-06-07,1215.2443715831625,1058.200102833724,1378.0704350599185,1368.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
138,2020-06-08,1241.5844482076889,1073.3311261640736,1387.2451199760249,1389.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
139,2020-06-09,1260.198503479785,1110.0407611262224,1424.016616886412,1389.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
140,2020-06-10,1283.878977066977,1130.468412293331,1444.2622768504266,1389.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
141,2020-06-11,1306.451707126072,1154.42292829457,1457.3401800100323,1389.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
142,2020-06-12,1335.566075092531,1173.8171796149325,1490.4574525527946,1460.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
143,2020-06-13,1354.8875794618723,1196.3476229888925,1507.5503532555576,1460.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
144,2020-06-14,1372.3933646984556,1214.4432613621877,1528.0659774812013,1460.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
145,2020-06-15,1398.0421468225045,1237.858227173304,1551.9684462530456,1492.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
146,2020-06-16,1415.8534505667792,1265.6742884790083,1573.1400306321711,1492.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
147,2020-06-17,1438.622042989274,1289.3899804277903,1597.1059074060415,1492.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
148,2020-06-18,1460.176384219497,1295.8924033908693,1614.5497234860509,1492.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
149,2020-06-19,1488.1687564723134,1332.5539195401561,1646.7651221109882,1541.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
150,2020-06-20,1506.2678205857383,1339.1470557677326,1651.9120439088451,1541.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
151,2020-06-21,1522.4541265054793,1368.4035915781974,1686.3175112391418,1541.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
152,2020-06-22,1546.6900192003213,1381.4801576106038,1699.7968788091762,1556.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
153,2020-06-23,1562.9988553357268,1402.9997697940512,1715.3941584387903,1556.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
154,2020-06-24,1584.1794156595447,1433.604965512261,1745.9925629171973,1556.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
155,2020-06-25,1604.0643339944606,1453.592313665238,1753.8233065329264,1556.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
156,2020-06-26,1630.3102041634402,1477.4066018001317,1786.9269021678745,1614.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
157,2020-06-27,1646.5901143165609,1490.0192537850762,1793.566787927625,1614.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
158,2020-06-28,1660.8891351412421,1504.6615005524525,1808.9865428351159,1614.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
159,2020-06-29,1683.1742038619855,1526.2378588552917,1833.6501471231063,1654.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
160,2020-06-30,1697.4733192724836,1528.860813329495,1853.1006584758368,1654.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
161,2020-07-01,1716.589933035747,1569.4567111923598,1884.1498124376735,1654.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
162,2020-07-02,1734.3613582439443,1591.8376342971815,1901.5134082729824,1654.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
163,2020-07-03,1758.4488567282845,1600.335873316807,1910.1674328276833,1765.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
164,2020-07-04,1772.5301546621677,1626.3586127143094,1924.9875053535102,1765.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
165,2020-07-05,1784.5949130559427,1633.0511695460825,1953.597859136395,1765.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
166,2020-07-06,1804.6145951274962,1651.0309226418726,1977.2442007519633,1790.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
167,2020-07-07,1816.6216458588492,1661.3737014308372,1975.4515507711387,1790.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
168,2020-07-08,1833.4238690219988,1673.9361002539201,1992.6928613432642,1790.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
169,2020-07-09,1848.8628227218292,1692.6019862954163,2008.9358736576264,1790.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
170,2020-07-10,1870.6038949319563,1707.259877228844,2010.6769055170303,1842.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
171,2020-07-11,1882.3288086109221,1739.2234279864226,2048.4138038051346,1842.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
172,2020-07-12,1892.031082991794,1735.6153232935847,2045.1490001119114,1842.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
173,2020-07-13,1909.6858929860439,1747.2336672214308,2050.2056339006754,1842.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
174,2020-07-14,1919.3292420205162,1765.9810080517816,2075.574067485823,1842.0,2020-12-20,135.73329388248888,True,334,2347.658666078926
