,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-13.423229649827364,-169.4602872147194,145.42302122497367,0.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
1,2020-01-23,-15.938490612079434,-171.43186430686646,141.15773633093949,0.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
2,2020-01-24,-0.6979456060436935,-158.46671234481914,166.8317575426259,0.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
3,2020-01-25,15.179981000242762,-139.25964221595223,177.50191249745654,0.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
4,2020-01-26,21.12234360140207,-145.50076825549274,178.29657738229815,4.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
5,2020-01-27,3.210072855671505,-158.79842370935933,155.70881765631628,5.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
6,2020-01-28,-9.32443535034871,-181.7750060308378,141.80707050177938,5.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
7,2020-01-29,-13.39413742146986,-166.8922725297413,145.2337589063172,6.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
8,2020-01-30,-15.902801511961666,-184.3605041575139,141.38181673980355,9.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
9,2020-01-31,-0.6541637615737337,-151.25550000006064,154.48007482557037,9.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
10,2020-02-01,15.233690650462718,-139.0912971086392,173.19689027920762,12.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
11,2020-02-02,21.188232214116873,-128.86239087849478,192.1393131386759,12.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
12,2020-02-03,3.2909020260941495,-146.46511920411854,162.9601611440766,12.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
13,2020-02-04,-9.22527785855951,-168.7424304193267,154.14289111896215,13.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
14,2020-02-05,-13.272495710630658,-166.73448789644203,161.43276830350746,13.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
15,2020-02-06,-15.753577405889054,-178.64468410654212,138.94462302247476,14.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
16,2020-02-07,-0.4711031902343981,-172.9749059911261,149.33603593343327,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
17,2020-02-08,15.45825967743163,-147.10370926598966,174.94152867772038,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
18,2020-02-09,21.46372100923806,-144.19125224770377,184.8290783420283,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
19,2020-02-10,3.6288554436788862,-154.26981796616766,161.4910844621155,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
20,2020-02-11,-8.810697904578685,-167.27713798151717,156.5358692801536,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
21,2020-02-12,-12.763917229446507,-169.08438603932206,154.647865735834,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
22,2020-02-13,-15.129691054333392,-176.75374327206598,159.8435160523074,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
23,2020-02-14,0.2942295959940038,-151.5026981386978,159.40622285821073,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
24,2020-02-15,16.39710030699362,-136.6146113506253,172.28232835799434,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
25,2020-02-16,22.61539461726333,-130.01347860456153,180.38361390406013,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
26,2020-02-17,5.041594732770726,-164.93826942457247,167.96174709148366,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
27,2020-02-18,-7.07773771968503,-171.00258420771553,159.0551626194129,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
28,2020-02-19,-10.638189055418005,-169.36021713209678,159.22672738148978,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
29,2020-02-20,-12.522230339406775,-169.16081176126949,148.94649292501907,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
30,2020-02-21,3.492510898579403,-157.57070470967412,160.66906433594772,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
31,2020-02-22,20.319951701106223,-130.70466489068042,200.94119511477024,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
32,2020-02-23,27.426781345535506,-131.98573181130755,190.04220339195462,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
33,2020-02-24,10.942492447354862,-139.88193570707264,169.92541731887354,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
34,2020-02-25,0.15896378039342984,-152.62603979792922,169.60166575540632,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
35,2020-02-26,-1.7639265414562058,-162.22456805139393,147.25424712642473,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
36,2020-02-27,-1.640801556955548,-150.39440247029032,156.95401825893498,15.0,2020-04-16,67.35740751210982,True,86,6925.268106651597
