,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-231.5838504604109,-1589.4300564608143,1304.4079368809248,0.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
1,2020-01-23,74.09023483963453,-1396.3526355289957,1431.3432949696858,0.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
2,2020-01-24,503.8301088824607,-929.7272644041745,1928.1208663427315,0.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
3,2020-01-25,268.79264461243156,-1214.9137202483703,1623.0886718937563,0.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
4,2020-01-26,46.55511605825671,-1391.8742583848841,1477.0392175890847,0.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
5,2020-01-27,-236.40738691500061,-1719.9223094328584,1250.7169595965067,1.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
6,2020-01-28,-415.95561047810713,-1963.5879846941912,1117.7657657351872,4.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
7,2020-01-29,-229.77820733751395,-1640.5397531594388,1181.8140059275122,4.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
8,2020-01-30,76.24564816298869,-1403.9363913916684,1495.319453835956,4.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
9,2020-01-31,506.40304396306385,-1021.0593490120107,1992.019095770131,5.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
10,2020-02-01,271.86397573707,-1108.47738457657,1778.2369787124867,8.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
11,2020-02-02,50.22138156312289,-1385.0457947654215,1501.2229050598146,10.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
12,2020-02-03,-232.03095134627637,-1690.5662234578308,1386.6268060404338,12.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
13,2020-02-04,-410.7314513790827,-1858.008245202851,984.4765062515073,12.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
14,2020-02-05,-223.5421323238839,-1681.9373309335326,1193.6220394693344,12.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
15,2020-02-06,83.68962766605603,-1249.3902041287997,1548.2205224637303,12.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
16,2020-02-07,515.2888677427211,-987.322715176954,1870.2632749925074,13.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
17,2020-02-08,282.47088025240737,-1110.770471417319,1789.8203365611157,13.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
18,2020-02-09,62.882665696301416,-1409.904503132263,1553.7812386099886,14.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
19,2020-02-10,-216.9174662694235,-1641.7466403359977,1230.4038649732659,14.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
20,2020-02-11,-392.69094068937096,-1920.0254403837116,1098.231983437817,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
21,2020-02-12,-202.0078770440504,-1726.28670241712,1261.3938442194817,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
22,2020-02-13,109.39400546863578,-1320.2960109466312,1625.3586794520181,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
23,2020-02-14,545.9705953122494,-898.0309246759388,2034.4805961878553,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
24,2020-02-15,319.0933072288712,-1078.746510196919,1808.033834648783,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
25,2020-02-16,106.5954014022239,-1307.2991711025415,1556.3985923995879,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
26,2020-02-17,-164.74262245940602,-1471.7474917567263,1335.7126400134127,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
27,2020-02-18,-330.4171727409299,-1823.5680317081722,1066.3807892444822,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
28,2020-02-19,-127.68232064151267,-1505.9309159688128,1391.3137112168893,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
29,2020-02-20,198.10105039269553,-1280.1561473339032,1569.006416143646,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
30,2020-02-21,651.8380428531228,-869.3107968798192,2080.3944386419616,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
31,2020-02-22,445.4354218214771,-990.3347322413495,1822.4932560774525,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
32,2020-02-23,257.3642463148631,-1172.2981400419326,1782.686961449796,16.0,2020-04-11,70.17643113078948,True,81,140743.14677665086
