,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.19010765437145166,-0.9409516901343551,1.4432785423075833,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
1,2020-01-23,0.06894077798010878,-1.2242568220042194,1.3497942092364272,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
2,2020-01-24,-0.052419575874015495,-1.3503234074452855,1.1816398912435213,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
3,2020-01-25,0.14249144310535491,-1.1076423799283015,1.2976608652891795,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
4,2020-01-26,0.013534086894187688,-1.2014257749632735,1.1324592923837045,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
5,2020-01-27,-0.11615572982132709,-1.3114179695655097,1.1242453411679463,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
6,2020-01-28,-0.24649701173702374,-1.5689572970209342,0.9511449690454229,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
7,2020-01-29,0.19010815112802787,-0.9754268971709487,1.3738629262442947,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
8,2020-01-30,0.06894142475457249,-1.0893476073993376,1.3139195575179097,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
9,2020-01-31,-0.05241873377696848,-1.3013728973010088,1.1824163545808404,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
10,2020-02-01,0.14249253951215296,-1.1172294801232094,1.2868092276110001,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
11,2020-02-02,0.01353551441035469,-1.1349978420295277,1.1481003298988848,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
12,2020-02-03,-0.11615387120156802,-1.3025279045838878,1.051481179198096,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
13,2020-02-04,-0.2464945918243862,-1.3310472018900397,0.9674758045676102,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
14,2020-02-05,0.1901113018418919,-1.0575635487223476,1.4628474187447968,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
15,2020-02-06,0.06894552696833052,-1.165667678538589,1.2403125367470698,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
16,2020-02-07,-0.05241339271756374,-1.2939881801790236,1.1715506629058736,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
17,2020-02-08,0.14249949354318858,-1.069634356534377,1.281195524168472,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
18,2020-02-09,0.013544568519942707,-1.0785684701519023,1.3002471116830838,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
19,2020-02-10,-0.11614208280064332,-1.2918852989365275,1.0203552034423575,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
20,2020-02-11,-0.24647924339344884,-1.5782827131673698,0.9782851079731897,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
21,2020-02-12,0.19013128541134705,-1.0324195214379164,1.4611401103394652,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
22,2020-02-13,0.06897154545387216,-1.1417493463124702,1.2373218016151744,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
23,2020-02-14,-0.0523795168134882,-1.271327414695726,1.168659891892487,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
24,2020-02-15,0.142543599742743,-1.1480267343752708,1.3778017096190136,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
25,2020-02-16,0.013601994474140844,-1.1699783645084862,1.2524190399412556,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
26,2020-02-17,-0.11606731465981303,-1.3018349279813843,0.9943778295880382,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
27,2020-02-18,-0.24638189592465717,-1.4581528299267468,0.9158272756660557,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
28,2020-02-19,0.19025803086112505,-1.0286922295102703,1.4222406032958173,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
29,2020-02-20,0.06913656660649775,-1.1028907618178214,1.2587262457640245,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
30,2020-02-21,-0.05216466143349835,-1.280323460402487,1.152710369233872,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
31,2020-02-22,0.14282333811335074,-0.978247739321382,1.3688663815461577,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
32,2020-02-23,0.01396620860919658,-1.0928794203622052,1.2429860517957272,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
33,2020-02-24,-0.11559311615282458,-1.334692449350263,0.9494229738331762,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
34,2020-02-25,-0.24576450280759832,-1.4363062581104993,0.9300872639630602,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
35,2020-02-26,0.1910618550313183,-0.9154659480882595,1.413477554321262,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
36,2020-02-27,0.07018311017555298,-1.1080652719206465,1.3258315095718796,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
37,2020-02-28,-0.05080212028176831,-1.1600782684027122,1.1443780025474592,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
38,2020-02-29,0.1445972694895764,-1.0094992462421677,1.2842427075099745,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
39,2020-03-01,0.01627570521494437,-1.1775923021627563,1.1214646591007804,0.0,2020-04-17,72.32088098026128,True,87,11.110037154084656
