,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,3.9726126294559663,-36.52852045939258,41.16829622933759,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
1,2020-01-23,3.2691225703772195,-33.855434094465956,40.194059294690625,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
2,2020-01-24,1.3394421735562112,-35.58039405687298,39.79342503608629,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
3,2020-01-25,-1.2273393054682507,-38.16499931421443,35.513666360016494,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
4,2020-01-26,-4.681216391118672,-43.6537749284487,32.833952438309446,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
5,2020-01-27,-5.801247177541339,-40.76431647020347,31.471669283736944,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
6,2020-01-28,3.275727631779422,-35.30542731910335,42.86012895400803,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
7,2020-01-29,3.9858512987208066,-32.614730935913535,44.860292514161024,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
8,2020-01-30,3.2835526316267734,-30.18937330036936,41.76088114231816,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
9,2020-01-31,1.3551708363842405,-35.942546417627184,38.5661081615672,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
10,2020-02-01,-1.2101951855050468,-37.44858457654331,36.698541923154956,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
11,2020-02-02,-4.66252944484052,-43.08215157760435,32.17286902835103,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
12,2020-02-03,-5.780878576595236,-40.884674540413336,30.66301503143796,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
13,2020-02-04,3.2979292055634932,-34.76793040551127,36.91364777721369,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
14,2020-02-05,4.010050776399632,-33.04359714254675,43.776707946441185,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
15,2020-02-06,3.3099297813639144,-34.36322180874371,41.01760871495884,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
16,2020-02-07,1.3839215974685342,-34.956720376108194,38.46527112932543,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
17,2020-02-08,-1.1788572487167344,-37.24484148449947,33.6784185060271,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
18,2020-02-09,-4.628371558429588,-40.46063668170979,31.491233036547772,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
19,2020-02-10,-5.743647030362915,-43.51379128503889,29.495800947231967,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
20,2020-02-11,3.3385109398643302,-34.56360914983906,42.51015706223428,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
21,2020-02-12,4.054284095836409,-32.13765225030445,42.83527313196098,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
22,2020-02-13,3.3581431863638116,-30.259855535056328,39.45624226950871,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
23,2020-02-14,1.4364731269996887,-34.68330459448783,38.06502702296688,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
24,2020-02-15,-1.1215773636195627,-39.244940529088645,35.56259253447964,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
25,2020-02-16,-4.565938003298931,-43.62304204843463,31.82866866389525,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
26,2020-02-17,-5.675596256738623,-42.391115557666325,31.969316058162114,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
27,2020-02-18,3.412684147136106,-31.10241716779918,42.86351152549447,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
28,2020-02-19,4.135130358759865,-30.813591181729468,42.97413892172188,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
29,2020-02-20,3.4462626086930332,-36.78894638490753,42.507500482781964,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
30,2020-02-21,1.5325197337070844,-36.145376045171666,35.61963301797814,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
31,2020-02-22,-1.0168907899897053,-37.53568052799533,36.77505632446325,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
32,2020-02-23,-4.451834654093336,-46.113098333796884,27.317232170000953,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
33,2020-02-24,-5.551229558101678,-42.99228654164809,30.804334116845325,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
34,2020-02-25,3.54823678540772,-33.759153649608514,40.861121812899036,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
35,2020-02-26,4.282874351821295,-31.810215948364547,42.87191961123025,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
36,2020-02-27,3.60729361188221,-35.120867954483494,38.457255499740455,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
37,2020-02-28,1.708031717703027,-34.683004369922294,39.579233025430156,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
38,2020-02-29,-0.8255967457549482,-38.56207249332653,34.970614466022376,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
39,2020-03-01,-4.243340787101649,-40.95865660682632,32.52630581854307,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
40,2020-03-02,-5.323990998934622,-42.625684098115634,30.513056840849668,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
41,2020-03-03,3.7959033604859176,-34.117837782563164,39.36002740354226,0.0,2020-07-08,125.9452057988885,True,169,742.941478757228
