,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.6684341942265337,-52.82092303952852,52.236611878810564,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
1,2020-01-23,-1.9715780606148179,-53.332475281914974,52.969389716782494,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
2,2020-01-24,0.21991967430863602,-53.871668549858526,54.892365078194096,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
3,2020-01-25,1.5467526128918005,-53.86948730067318,53.89111168721426,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
4,2020-01-26,0.5604540227651421,-52.105290488598044,55.504080328475744,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
5,2020-01-27,-0.5867311497785099,-54.08876257504201,56.693199230718925,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
6,2020-01-28,1.2516961576780599,-52.14956463420805,58.020136089881895,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
7,2020-01-29,1.9788581282877256,-53.66852162217174,56.389447296350525,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
8,2020-01-30,-1.625333750912897,-56.50290597536529,52.05628778240248,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
9,2020-01-31,0.6061137497279425,-55.538520120137356,55.302067605788565,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
10,2020-02-01,1.9775009087017685,-51.104694629331966,55.440121433892024,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
11,2020-02-02,1.0408904741716651,-53.36957381284412,58.53853063159954,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
12,2020-02-03,-0.05088253600459858,-55.061249856115516,55.92839737949572,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
13,2020-02-04,1.8493384646097804,-53.19519300295878,50.459291740660284,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
14,2020-02-05,2.6454082564938908,-48.32890577592835,58.2112160377316,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
15,2020-02-06,-0.8819455428077292,-53.74526593882044,50.15174052036239,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
16,2020-02-07,1.4351793457765958,-54.413689272213794,55.75998232080861,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
17,2020-02-08,2.9020955755584916,-49.83291883635712,57.5201001089184,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
18,2020-02-09,2.071993124114169,-47.903907822930144,53.58779947166886,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
19,2020-02-10,1.0989618567962065,-49.21204170224456,55.05737967413276,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
20,2020-02-11,3.131554941588203,-50.56014949528694,58.74843777860186,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
21,2020-02-12,4.075181070550229,-48.803036533695106,59.432481810826474,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
22,2020-02-13,0.7122963135711653,-55.007047809321925,54.16071889243436,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
23,2020-02-14,3.212724909911552,-49.03946878817414,60.06369487631361,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
24,2020-02-15,4.883915852656973,-52.88549944232418,57.35413076798672,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
25,2020-02-16,4.281432766601966,-48.951237727304736,57.82541425034976,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
26,2020-02-17,3.562001608686176,-49.1327893626927,57.449426966415366,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
27,2020-02-18,5.877101580980046,-46.475811980238916,56.67511489698955,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
28,2020-02-19,7.135387356169001,-49.13468909862026,63.301141382612464,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
29,2020-02-20,4.122913572684114,-47.55012058397578,56.48931446963843,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
30,2020-02-21,7.013491018415062,-45.70427695515528,59.77923961129122,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
31,2020-02-22,9.11898143660426,-42.65403798810947,61.67406617829263,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
32,2020-02-23,8.99982849271523,-48.87005138221115,62.32494699233814,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
33,2020-02-24,8.818149407448924,-44.974940270515226,62.8918344887225,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
34,2020-02-25,11.731372541836516,-44.30245816182725,66.6691117735804,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
35,2020-02-26,13.654708825077112,-41.994052520045166,71.13303180021592,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
36,2020-02-27,11.381427636704798,-40.338521049362384,65.09325074901028,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
37,2020-02-28,15.093266041540788,-37.95851290942492,72.24272141095493,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
38,2020-02-29,18.110777575257572,-32.816533924303826,74.04750387879169,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
39,2020-03-01,19.00986649962657,-34.15526320708602,72.92902424979857,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
40,2020-03-02,19.958407513022532,-34.1527972611244,70.83015877520532,0.0,2020-07-08,76.83025410033797,True,169,1098.7519783321616
