,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,3828.1247204277597,-22615.31308933268,29256.60618895873,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
1,2020-01-23,4089.278569021115,-22051.720181551165,30845.202883775244,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
2,2020-01-24,4627.234300930105,-21010.717836067568,30372.593468571587,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
3,2020-01-25,4583.9287012675695,-19996.043447687967,32162.48000711843,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
4,2020-01-26,5550.334312636614,-21090.7639908246,32243.396794498585,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
5,2020-01-27,5089.111149332253,-19557.27209664897,29757.6007363206,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
6,2020-01-28,4768.45299645077,-21713.85555815949,31007.916768453164,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
7,2020-01-29,4729.888656044188,-22939.50036955896,29822.071054561937,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
8,2020-01-30,5015.910319774223,-20853.42172190259,31543.12938875656,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
9,2020-01-31,5579.412620126983,-21163.80950856194,30530.321253135866,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
10,2020-02-01,5562.3504739872205,-19631.547027137352,31483.001159442025,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
11,2020-02-02,6555.715017887919,-19805.52747748171,32891.38808196097,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
12,2020-02-03,6122.1853324670665,-20151.78526207028,33770.61213365298,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
13,2020-02-04,5829.97475302896,-18714.832115221117,32479.146781843243,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
14,2020-02-05,5820.632125804725,-19961.877694543808,31737.896356329373,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
15,2020-02-06,6136.670191837673,-19849.122180046066,33718.70225734859,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
16,2020-02-07,6731.004649383591,-20350.69792094508,31380.45294856555,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
17,2020-02-08,6745.6120087890495,-20263.812701794242,32383.144370716458,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
18,2020-02-09,7771.5055392249615,-17072.468308250394,33355.39965380209,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
19,2020-02-10,7371.387005020785,-18318.14649588787,32932.856541063054,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
20,2020-02-11,7113.492987208788,-21317.340346656725,32532.005210541865,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
21,2020-02-12,7139.396152426221,-19748.72865060985,33102.748967455955,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
22,2020-02-13,7491.633648127522,-19551.03423522872,32909.216124737235,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
23,2020-02-14,8123.146178504785,-16919.619214700007,34373.191181106944,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
24,2020-02-15,8175.935870271913,-17134.217859892724,33746.48275414006,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
25,2020-02-16,9241.042232202057,-16368.152347329944,35110.53305505809,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
26,2020-02-17,8881.193903935004,-16425.174603294443,35810.95599389752,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
27,2020-02-18,8664.654990072384,-18664.304869497686,35111.18624097252,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
28,2020-02-19,8733.026341714496,-17460.489322384277,35436.55415946099,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
29,2020-02-20,9128.873964837774,-19345.523906777908,37117.15196990723,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
30,2020-02-21,9805.168107570898,-15963.866239176961,36878.06795816665,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
31,2020-02-22,9903.941140130002,-15909.731015452997,35222.385427776935,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
32,2020-02-23,11016.26352673387,-15280.849219615871,37999.90003013389,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
33,2020-02-24,10704.89558750941,-15848.916369243998,37961.29744741663,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
34,2020-02-25,10538.133844535207,-13868.455443728053,36525.8894270208,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
35,2020-02-26,10657.612317015784,-15508.471211049386,36614.96507980763,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
36,2020-02-27,11105.930942106519,-15397.531377999674,36420.14596764975,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
37,2020-02-28,11836.094674859316,-13466.307692688182,37700.58668229666,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
38,2020-02-29,11990.171380733982,-13614.87045129607,38163.44046604521,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
39,2020-03-01,13159.267819964452,-12636.067702606626,38296.84770509625,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
40,2020-03-02,12906.181421487,-12308.70217565128,37977.550897681256,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
41,2020-03-03,12799.24664200129,-14089.995065342831,36652.18570929826,0.0,2020-12-20,202.29392045871472,True,334,989053.0288461436
