,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,16.0729887591296,-219.18152011847357,255.14975150520235,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
1,2020-01-23,8.56558777090104,-222.95682464730413,237.8680681719344,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
2,2020-01-24,22.08593541620088,-212.6025897021688,265.69418866099517,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
3,2020-01-25,9.71650299189452,-214.4223340574302,249.19387345135246,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
4,2020-01-26,-3.2291469478850807,-242.4865292115381,214.65900571197085,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
5,2020-01-27,4.70010299933181,-217.14947642895018,240.70076926841418,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
6,2020-01-28,-7.722732511652472,-238.5465274711681,230.47219248392588,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
7,2020-01-29,17.918500188850494,-213.62080221527498,254.55887934080062,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
8,2020-01-30,10.478867383612425,-227.9997272585221,232.87106052639035,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
9,2020-01-31,24.069464715289094,-207.40310015371838,252.95369824104253,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
10,2020-02-01,11.772853824604594,-222.7705103450784,230.10975297360355,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
11,2020-02-02,-1.0973091405202204,-235.90935971122806,228.69249470317618,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
12,2020-02-03,6.910190181743893,-226.4955220811733,234.2719483960812,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
13,2020-02-04,-5.431533115953167,-233.49925089784307,227.4990598562228,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
14,2020-02-05,20.293778678894448,-214.16351940692994,245.6856176724352,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
15,2020-02-06,12.941299620732892,-221.86332808745763,236.64783747742814,0.0,2020-12-20,188.69598355916165,True,334,5646.366120387925
