,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.11309230491306803,-1.1940274878431378,0.8041187660362263,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
1,2020-01-23,-0.011284787869577678,-1.0471541392872623,0.9932290219172594,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
2,2020-01-24,-0.14222017811270446,-1.1406478407090672,0.912972694262063,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
3,2020-01-25,0.15682338206189583,-0.8141055585519793,1.2301030036425,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
4,2020-01-26,0.029905794865587983,-1.0045530487345704,1.0365810984215558,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
5,2020-01-27,0.06571561257611355,-0.8744544359578785,1.0396449902703402,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
6,2020-01-28,0.014791149892260054,-1.0430498670978703,1.0348832664466696,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
7,2020-01-29,-0.11296828782236272,-1.1048639207489108,0.9873376394024612,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
8,2020-01-30,-0.01113668923051867,-1.0706801537470232,1.002703472057665,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
9,2020-01-31,-0.14204332186392596,-1.1352359573214,0.7795030275724804,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
10,2020-02-01,0.1570345799307257,-0.911783390022413,1.1566717516118488,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
11,2020-02-02,0.03015800259256585,-0.9644847960948701,1.0654458802352553,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
12,2020-02-03,0.06601679313159423,-0.8953059385609319,1.0663853673450558,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
13,2020-02-04,0.015150812340226517,-0.9715517970841548,1.0362733366141783,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
14,2020-02-05,-0.11253878817386787,-1.1401191189949567,0.903636481313143,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
15,2020-02-06,-0.010623792426531315,-1.0102497044361682,1.0036624926948674,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
16,2020-02-07,-0.1414308353478652,-1.1543996125623874,0.8610264954810254,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
17,2020-02-08,0.15776599230976343,-0.8763049843354696,1.1503793710031398,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
18,2020-02-09,0.031031430708076232,-0.997645293014086,1.0790387153251273,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
19,2020-02-10,0.06705980905317724,-0.956643588646596,1.0717358607428236,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
20,2020-02-11,0.01639634008258858,-0.9978373713488355,1.001746207168181,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
21,2020-02-12,-0.11105143427211073,-1.106456884539502,0.9651395937932411,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
22,2020-02-13,-0.00884766806551612,-1.1170199656175939,1.0422582015543886,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
23,2020-02-14,-0.13930988643938055,-1.1089967251175914,0.8398018924093437,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
24,2020-02-15,0.16029869606236666,-0.892596586547617,1.1823595577600174,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
25,2020-02-16,0.03405580416204799,-0.976145496022989,1.0908640756049672,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
26,2020-02-17,0.07067126784658842,-0.9189866208283799,1.0957125570889865,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
27,2020-02-18,0.020708803264036953,-1.070735930897382,1.0378761215852523,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
28,2020-02-19,-0.10590196168258638,-1.0908692560843072,0.8962626056083841,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
29,2020-02-20,-0.0026988212953938853,-0.9828477960131129,1.0604105630939902,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
30,2020-02-21,-0.13196784364497588,-1.1324562930315898,0.8694338203221341,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
31,2020-02-22,0.1690652918833901,-0.9466696298861461,1.0898094432041896,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
32,2020-02-23,0.044523090624811065,-1.020908700590704,1.0272608775813958,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
33,2020-02-24,0.08316879720442034,-0.8340997102721126,1.1911715925343218,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
34,2020-02-25,0.03562982686626221,-0.9029716788718432,1.0198457856361656,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
35,2020-02-26,-0.08808824912042229,-1.061037441166321,0.9381576923200151,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
36,2020-02-27,0.018567287192450398,-1.0007107503579793,1.0316509964991891,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
37,2020-02-28,-0.1065817975541057,-1.055166983396634,0.9425668012481663,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
38,2020-02-29,0.1993672308263734,-0.8327470406951186,1.1495318052837549,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
39,2020-03-01,0.0806897135736833,-0.8929175271029449,1.0917533018622105,0.0,2020-04-17,74.06607743059126,True,87,19.892928166216734
