,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.034980373035784995,-0.8372059283784163,0.7579838095200222,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
1,2020-01-23,0.002806899230729673,-0.7502346204133143,0.7952060863757439,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
2,2020-01-24,-0.04299831004034969,-0.7952439368770834,0.7625405484960622,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
3,2020-01-25,0.07765217736923256,-0.7778237662051292,0.8960332344540819,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
4,2020-01-26,-0.07314113578012614,-0.8116721887914933,0.7210786241584715,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
5,2020-01-27,-0.030637220324455178,-0.8898555090740515,0.740845395643215,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
6,2020-01-28,0.10228112529833805,-0.6281083183926728,0.8821545973767391,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
7,2020-01-29,-0.034760056792643546,-0.8109206604475413,0.7075700588314189,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
8,2020-01-30,0.0030765848880001975,-0.794406756301819,0.7854499013688104,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
9,2020-01-31,-0.04266819260566262,-0.8200998788656196,0.7285970872029053,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
10,2020-02-01,0.0780562674517873,-0.7025264523110514,0.906513419360138,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
11,2020-02-02,-0.07264649850352782,-0.8485435892564075,0.7040094739042249,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
12,2020-02-03,-0.03003174817499283,-0.827053130194658,0.70955731846693,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
13,2020-02-04,0.10302226466724937,-0.6619922434591256,0.8915888425905899,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
14,2020-02-05,-0.03385285559504206,-0.8228697900307794,0.780037317787476,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
15,2020-02-06,0.004187050010775849,-0.7595459400623447,0.7712687721474173,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
16,2020-02-07,-0.04130893032859373,-0.8195933694970875,0.712701186150838,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
17,2020-02-08,0.07972005540207144,-0.6601723258740403,0.9455571563348156,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
18,2020-02-09,-0.07060998056097469,-0.8383513426420193,0.7124394330175634,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
19,2020-02-10,-0.027539030649229572,-0.7751923340830827,0.73366685514199,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
20,2020-02-11,0.10607332808680692,-0.6792449504998095,0.8463591428731685,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
21,2020-02-12,-0.030118451990774765,-0.7701417704600324,0.7821900839951451,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
22,2020-02-13,0.00875773507193308,-0.7338814193319603,0.8047741683397287,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
23,2020-02-14,-0.03571484438329068,-0.7643957382619181,0.7574452691591991,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
24,2020-02-15,0.08656645165697216,-0.6529418755390523,0.8887117743450433,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
25,2020-02-16,-0.06223128046573009,-0.9405961332279759,0.7353896178688806,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
26,2020-02-17,-0.017285607348973865,-0.8118578246800684,0.7316325560824318,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
27,2020-02-18,0.11862015054213612,-0.7321226662421217,0.9129264768648994,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
28,2020-02-19,-0.014766446281214055,-0.7740865381552284,0.750259130420655,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
29,2020-02-20,0.027540326752946712,-0.7452655257012651,0.8036945262793722,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
30,2020-02-21,-0.012737714034727007,-0.8151878183553124,0.754377985591395,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
31,2020-02-22,0.1146708800165688,-0.6357381047190451,0.8765534218521365,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
32,2020-02-23,-0.027861341179701453,-0.792314006310122,0.7495530276839955,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
33,2020-02-24,0.02473778771852379,-0.7941888696644681,0.786468688711643,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
34,2020-02-25,0.16998801531376026,-0.5950264343841316,0.9917873872848453,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
35,2020-02-26,0.0480039785829598,-0.7019502482981135,0.7800814200584172,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
36,2020-02-27,0.10421493020769698,-0.6984729453330688,0.8488007295430183,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
37,2020-02-28,0.08087699213104298,-0.7113567645046983,0.8869752169440621,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
38,2020-02-29,0.2289029053862738,-0.5304288132104912,1.0304959970868375,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
39,2020-03-01,0.11143140963395645,-0.6611576589531826,0.8569786413448813,0.0,2020-04-11,60.15106953391872,True,81,10.946784299246909
