,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.07540088366212314,-1.2287145732971505,1.1262647464330378,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
1,2020-01-23,0.1415239124114298,-0.9785573933849899,1.2841109306420262,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
2,2020-01-24,0.09086040252970212,-1.1120228384908508,1.1793674264436689,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
3,2020-01-25,-0.026461385004488146,-1.2094657139766567,1.0897501304407593,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
4,2020-01-26,-0.07663628083945251,-1.2663263148469648,0.9977261274955905,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
5,2020-01-27,-0.02641836293977242,-1.1148039544182935,1.194569919065136,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
6,2020-01-28,-0.027467396175974424,-1.112899277180437,1.2661188471495917,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
7,2020-01-29,-0.07540088148422425,-1.2555888691654502,0.9625185445354749,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
8,2020-01-30,0.14152391534003494,-0.9926156944436131,1.3156487695136763,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
9,2020-01-31,0.0908604064679945,-1.128545079797049,1.3277834669040047,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
10,2020-02-01,-0.026461379709632298,-1.2490981140436896,1.1637436001155073,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
11,2020-02-02,-0.07663627371980955,-1.3042858594097724,1.0311608066736788,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
12,2020-02-03,-0.02641835336671567,-1.1907474517778636,1.1037609954596417,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
13,2020-02-04,-0.027467383303587806,-1.1950302761251614,1.2108796668182469,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
14,2020-02-05,-0.07540086417545319,-1.2551305241103754,1.021867101725951,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
15,2020-02-06,0.14152393861330922,-1.0624936696148481,1.271512677962609,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
16,2020-02-07,0.09086043776245875,-1.134014775382349,1.2281064282051277,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
17,2020-02-08,-0.026461337630174088,-1.1826317171044032,1.0949125336036125,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
18,2020-02-09,-0.07663621713780162,-1.2177707507263422,1.0402515569445023,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
19,2020-02-10,-0.02641827728464875,-1.1717450836962942,1.2008659040398737,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
20,2020-02-11,-0.027467281001169744,-1.089405219060268,1.183854191650444,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
21,2020-02-12,-0.07540072661648514,-1.2572183614278736,1.2102448490475641,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
22,2020-02-13,0.14152412357954383,-0.9662443258186162,1.2960268680475997,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
23,2020-02-14,0.09086068647385788,-1.09225217765208,1.1591223383003952,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
24,2020-02-15,-0.026461003204576384,-1.203649440405624,1.1130863607178891,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
25,2020-02-16,-0.07663576745847936,-1.304132569338219,1.130772650064219,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
26,2020-02-17,-0.026417672631238592,-1.154483250634656,1.0280146007864825,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
27,2020-02-18,-0.027466467964298504,-1.1191447403773918,1.1358704049592132,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
28,2020-02-19,-0.0753996333803793,-1.2159858747756855,1.0609315858512252,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
29,2020-02-20,0.14152559358052055,-1.0770373958730912,1.2473711804467504,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
30,2020-02-21,0.09086266308489026,-1.0782862123826171,1.2197987681912086,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
31,2020-02-22,-0.02645834538854261,-1.13435995160031,1.1402102441098632,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
32,2020-02-23,-0.07663219367272557,-1.2497107792793296,1.0628538889733115,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
33,2020-02-24,-0.026412867202953338,-1.2836357430055867,1.1785286944399276,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
34,2020-02-25,-0.02746000642937268,-1.2763663190614354,1.1290634929972603,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
35,2020-02-26,-0.0753909449908832,-1.1488159626314292,1.0438055405773137,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
36,2020-02-27,0.14153727626997994,-0.9396828468734968,1.3134487509660124,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
37,2020-02-28,0.09087837200730148,-1.0595934074804607,1.2799410208940363,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
38,2020-02-29,-0.026437222665023928,-1.1545179670640855,1.1395395115932496,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
39,2020-03-01,-0.07660379138115399,-1.2523389131203764,1.0374606799149908,0.0,2020-08-17,85.25556327724719,True,209,24.531276154858226
