,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
60,2020-03-22,61.42861989623483,-70.45877403384009,181.4432972454971,113.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
61,2020-03-23,62.396408073473886,-65.58625393871219,189.28911611282115,123.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
62,2020-03-24,63.35797212772922,-67.81558762981886,197.63008206981866,134.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
63,2020-03-25,64.27179280168096,-68.53362698478604,203.67432422615252,141.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
64,2020-03-26,67.60894972236984,-72.94899652728624,205.65315841827555,153.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
65,2020-03-27,70.01598964651268,-61.730002300770096,208.20645885898264,163.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
66,2020-03-28,70.77160496273933,-58.571283451557846,199.42699272227478,174.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
67,2020-03-29,72.08130484491237,-57.29145348374816,205.162310691222,188.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
68,2020-03-30,73.28209009971998,-62.334264227135755,203.08095786372877,203.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
69,2020-03-31,74.48110385897033,-54.15802504582749,204.27169897681281,212.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
70,2020-04-01,75.63688188787437,-49.185572732632316,206.19105724680728,218.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
71,2020-04-02,79.22055803088438,-49.385926547143725,220.85984071951285,233.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
72,2020-04-03,81.87873236578086,-49.11416586523395,213.0707609198597,237.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
73,2020-04-04,82.89014960941583,-54.21996102304803,216.75819946901356,240.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
74,2020-04-05,84.46037017053254,-43.893448438789875,212.80083178299952,241.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
75,2020-04-06,85.92644489299306,-44.92539569587724,225.41622102242235,245.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
76,2020-04-07,87.395565641152,-42.319731327788055,209.93290236816702,249.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
77,2020-04-08,88.82631549103566,-46.0456174190783,227.24545290477175,251.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
78,2020-04-09,92.68987189118837,-39.93007208885491,226.5773039160736,255.0,2020-10-15,221.34331258392262,True,268,1299.882864159012
