,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.22935767455061862,-2.452294245061818,1.9643612355707316,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
1,2020-01-23,-0.41484978598722805,-2.667844404402704,1.831278241760514,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
2,2020-01-24,0.38125235920374956,-1.857647441866898,2.426421870402725,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
3,2020-01-25,-0.33852761304728707,-2.5942262660954576,2.0653784580691714,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
4,2020-01-26,0.5113668939962026,-1.699485029438405,2.6395236708574825,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
5,2020-01-27,0.34956653029798945,-1.8581055004681555,2.534158372820474,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
6,2020-01-28,-0.2515547423024605,-2.5206717209549447,1.8056114401806462,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
7,2020-01-29,-0.227852300431678,-2.366033474542065,2.0467693310190813,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
8,2020-01-30,-0.41305741576949495,-2.539041904661033,1.9093804068170226,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
9,2020-01-31,0.3833864385851534,-1.923732403042822,2.608033179284323,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
10,2020-02-01,-0.3359866817837781,-2.547848388515982,1.980420628865252,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
11,2020-02-02,0.5143922373021521,-1.5959464336858045,2.7027270097367753,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
12,2020-02-03,0.3531686297318441,-1.9728581713359272,2.63232553247836,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
13,2020-02-04,-0.2472659414646935,-2.476864294875999,2.041359451546113,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
14,2020-02-05,-0.2227458978780267,-2.5254518061794573,1.9090132159406739,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
15,2020-02-06,-0.4069775637012917,-2.5839463316129767,1.879507916425378,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
16,2020-02-07,0.3906252879736064,-1.89488505615607,2.546001255427196,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
17,2020-02-08,-0.32736793026881716,-2.431278173694018,1.9857509144836702,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
18,2020-02-09,0.5246538860232844,-1.6205894209277902,2.6037136749767305,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
19,2020-02-10,0.36538627480678343,-1.7078271250492265,2.6039741773335012,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
20,2020-02-11,-0.23271955971017094,-2.480409766089793,2.1504004983716047,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
21,2020-02-12,-0.20542704900293196,-2.4147258658183097,1.9458949782634032,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
22,2020-02-13,-0.38635802357007554,-2.563835601225895,1.6853982892565647,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
23,2020-02-14,0.41517430230039887,-1.746773472310248,2.5370555531911894,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
24,2020-02-15,-0.2981409902993899,-2.297059267550294,1.9750942513587817,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
25,2020-02-16,0.5594495986608641,-1.875872890393111,2.7168172864239364,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
26,2020-02-17,0.406811026011491,-1.9760913213658549,2.6937922950071007,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
27,2020-02-18,-0.18340396185100566,-2.2027455291827924,2.1097422232675167,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
28,2020-02-19,-0.1467190802361485,-2.4424973266211336,2.1536004510079465,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
29,2020-02-20,-0.31647109597412154,-2.6479602903272856,1.6230656366789524,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
30,2020-02-21,0.4983656856118052,-1.761928731426863,2.7483881252821005,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
31,2020-02-22,-0.19911684368183255,-2.3145180740336886,1.9188867026973495,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
32,2020-02-23,0.677313415503624,-1.554332057166171,2.936366207937526,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
33,2020-02-24,0.5470898383397466,-1.5554012609227974,2.6515108936740996,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
34,2020-02-25,-0.01646005954935703,-2.1581287300172516,2.310808902137735,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
35,2020-02-26,0.051940565628637914,-2.182046411778215,2.110470088233234,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
36,2020-02-27,-0.08009590411162487,-2.441094002965253,2.2568190962640893,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
37,2020-02-28,0.7795806249163073,-1.3619305772866812,3.0118745795355064,0.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
38,2020-02-29,0.13539275265415013,-2.1684097278535357,2.3857222917479532,1.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
39,2020-03-01,1.0751456145779885,-1.251958951100289,3.427843965751659,1.0,2020-04-13,70.17021718939161,True,83,103.08889868392569
