,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.7938792663210417,-21.770191998446926,19.649468131395828,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
1,2020-01-23,0.673212975562129,-20.078496401004244,21.439750598588844,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
2,2020-01-24,1.07356017589048,-19.512427780968444,21.496660254168834,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
3,2020-01-25,1.4740170882285932,-18.737358860069975,21.480735850669415,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
4,2020-01-26,0.5079451526052202,-18.317676299804926,20.311157441898537,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
5,2020-01-27,0.37560857955659344,-21.38914277308175,18.5092003152142,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
6,2020-01-28,0.00018698977427744623,-19.828349612368648,19.830676776092282,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
7,2020-01-29,-0.6199726148604794,-19.71652533750779,20.41776025855952,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
8,2020-01-30,0.8562381275375006,-19.299135023772365,20.88446357214773,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
9,2020-01-31,1.266180139588589,-19.67564917531867,20.66286644936389,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
10,2020-02-01,1.6767328611272476,-18.28140489420759,22.859376753621703,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
11,2020-02-02,0.7212836769412381,-18.477378248967668,20.785260041951613,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
12,2020-02-03,0.6001240627274027,-18.95442860714612,19.434569929174536,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
13,2020-02-04,0.2364622894168401,-18.50511428209232,20.068975622606565,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
14,2020-02-05,-0.37132453822456923,-21.352020346277033,18.909328797358345,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
15,2020-02-06,1.1179035678654006,-19.479540835783055,21.354051973396167,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
16,2020-02-07,1.5415407534029177,-18.171090135486505,19.646299888398563,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
17,2020-02-08,1.9665013550734054,-18.177384000521105,22.786197652060324,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
18,2020-02-09,1.0262094084733844,-17.224492920711565,21.470148806002978,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
19,2020-02-10,0.9209948775558496,-18.753718600884742,19.779192006935965,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
20,2020-02-11,0.5741064459772127,-19.23659442076697,20.74611907197158,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
21,2020-02-12,-0.01603635372107215,-19.66513456520582,19.499926078647842,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
22,2020-02-13,1.4917510034563137,-18.40771638234175,21.480961946309783,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
23,2020-02-14,1.9349094073085542,-17.630498273155002,22.044096843331385,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
24,2020-02-15,2.3804022474123174,-18.235852440715625,22.001450246570933,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
25,2020-02-16,1.4617050265849516,-18.958928127552916,21.040144848641557,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
26,2020-02-17,1.3792016997443426,-18.010669285418434,20.667123781448247,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
27,2020-02-18,1.0561975785655524,-18.557047961521942,20.254633118496784,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
28,2020-02-19,0.4911715779172554,-20.16639783426188,20.854228317059608,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
29,2020-02-20,2.0253704806140127,-18.621232063797134,22.12708463690186,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
30,2020-02-21,2.496300434856038,-17.47386390584613,21.78462750257529,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
31,2020-02-22,2.9709932181794327,-15.744917149983042,23.62392414970339,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
32,2020-02-23,2.0829959836562173,-16.550290172124107,22.162840364797557,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
33,2020-02-24,2.032767735213884,-20.505435722571704,20.825003646917345,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
34,2020-02-25,1.7436923723661928,-18.41035490928798,22.860000157624455,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
35,2020-02-26,1.2143310798278522,-19.36891143456083,21.35435650209155,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
36,2020-02-27,2.786016739032754,-17.928852151790483,22.402459353689444,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
37,2020-02-28,3.296345574964665,-18.027472270290527,23.203995539361532,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
38,2020-02-29,3.812443572085211,-15.698011239458264,22.354127472727594,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
39,2020-03-01,2.967956374802193,-16.36942918056663,21.444531469740333,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
40,2020-03-02,2.9634459187235023,-15.775973600978837,22.344632182245615,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
41,2020-03-03,2.722403632833159,-16.514279365687685,22.904663403902397,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
42,2020-03-04,2.243502986099706,-18.19296478978804,22.67166864592758,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
43,2020-03-05,3.8681940574355433,-16.150992048574242,22.624580047543883,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
44,2020-03-06,4.434195339062892,-16.093653275280065,25.305444731090482,0.0,2020-08-17,129.86253010960704,True,209,289.7755078558855
