,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.4775902254378703,-43.19231535440156,42.40421700316798,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
1,2020-01-23,-0.9050887012443504,-43.591370274304396,42.63441277213403,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
2,2020-01-24,-1.0959844464549957,-45.962088390412795,37.3048273053462,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
3,2020-01-25,-2.067824133273714,-43.76231401654852,44.26086873500908,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
4,2020-01-26,-2.343496973401752,-48.4717133949382,42.65006860517437,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
5,2020-01-27,4.608935038518847,-42.292793017020195,48.14954802454457,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
6,2020-01-28,2.314444192144132,-43.218336524052354,44.12649610183715,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
7,2020-01-29,-0.47079512128787815,-44.46866229968106,42.425189391550155,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
8,2020-01-30,-0.8969109476125648,-48.55094056595159,41.572068975234615,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
9,2020-01-31,-1.0861427083203155,-43.279729831597024,41.683278908343446,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
10,2020-02-01,-2.055979832122836,-47.13161495775433,42.13556499831432,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
11,2020-02-02,-2.3292426403882174,-46.370583168720394,42.42126843348247,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
12,2020-02-03,4.626089778789486,-37.311664628883314,50.07548282689282,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
13,2020-02-04,2.335089489303033,-40.63105003365798,46.96538301934188,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
14,2020-02-05,-0.44594904458767154,-43.58854999764524,41.14156821500065,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
15,2020-02-06,-0.867009367802671,-41.689896236817816,40.971112048892294,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
16,2020-02-07,-1.0501570044984472,-44.30966805433874,40.24719516061158,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
17,2020-02-08,-2.0126721109916152,-44.55922036272114,41.02710344297827,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
18,2020-02-09,-2.277123167324249,-48.41416174007539,40.65960403407726,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
19,2020-02-10,4.688813804464846,-40.224476202643714,47.28313824502563,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
20,2020-02-11,2.410575573377835,-38.98149980620275,45.42525663432794,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
21,2020-02-12,-0.355104522733818,-41.47382231114936,41.319853496185175,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
22,2020-02-13,-0.7576819134085986,-43.14304230744263,45.03546482670383,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
23,2020-02-14,-0.918586633688527,-44.79383790156233,42.16266471477679,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
24,2020-02-15,-1.8543341675770684,-45.95681225129437,41.20584613820624,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
25,2020-02-16,-2.0865729097052657,-45.42737753577012,40.29243712021163,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
26,2020-02-17,4.918128158207475,-37.53367429843524,49.89319326621125,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
27,2020-02-18,2.686537723982757,-42.72444825421282,44.96135716412522,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
28,2020-02-19,-0.023008489897870188,-41.95983188992482,43.325384942247894,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
29,2020-02-20,-0.35803827553340284,-45.36239184189091,43.0578836274878,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
30,2020-02-21,-0.4376629534352585,-45.17039536011817,39.61104009744418,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
31,2020-02-22,-1.2756091577869504,-48.14920771957708,42.092723300009546,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
32,2020-02-23,-1.390171385222064,-48.154245022489604,39.40773324300111,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
33,2020-02-24,5.756114219383956,-39.5197723555994,47.087506922460946,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
34,2020-02-25,3.694864699416137,-40.686917574528444,47.989283697908,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
35,2020-02-26,1.1902433214790729,-38.53063056703407,46.06618532064159,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
36,2020-02-27,1.10172498544893,-40.23015249427252,46.45893841891446,0.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
37,2020-02-28,1.3186105785221682,-40.14151274126963,40.893396858855965,1.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
38,2020-02-29,0.8372751302737194,-42.0334930404901,42.6894109286325,1.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
39,2020-03-01,1.151549111205247,-40.43518409293402,45.12883051175447,1.0,2020-04-12,74.69244099218791,True,82,1756.5784094421936
