,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-11.121826396218106,-570.5602237654981,486.93673123888965,1.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
1,2020-01-23,4.336581293360103,-553.0307362722166,546.2850412697003,1.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
2,2020-01-24,23.1203346585214,-522.6274682600886,558.4191611769731,2.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
3,2020-01-25,0.3515080348038453,-536.986658122707,556.5882720732441,2.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
4,2020-01-26,9.411661964001908,-529.4678024129087,532.3608203850083,3.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
5,2020-01-27,-5.1408673168287455,-560.3737648377804,532.3764166624911,4.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
6,2020-01-28,-4.277945468529023,-552.4909986908029,548.0028936641968,4.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
7,2020-01-29,-7.067825297469009,-597.00281617514,512.673514896239,4.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
8,2020-01-30,9.375473648264604,-516.5627885161884,568.1668583483315,4.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
9,2020-01-31,29.383146207531993,-525.182833759571,595.7279487860641,11.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
10,2020-02-01,8.135144333201707,-530.0738232438913,541.5659664958038,12.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
11,2020-02-02,19.08484797705375,-504.22975791376393,543.1019722190669,15.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
12,2020-02-03,6.879673422583126,-537.9024506252131,522.9184088367073,15.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
13,2020-02-04,10.65818303874229,-544.9579679014325,567.2949224320834,16.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
14,2020-02-05,11.488922019065859,-545.0564032379528,580.0624117275075,19.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
15,2020-02-06,32.4271908718918,-486.6608515937302,561.8395934304626,23.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
16,2020-02-07,58.01353482366771,-479.05199744882185,571.1967729373215,24.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
17,2020-02-08,43.68640634581672,-493.62079485798006,614.4472110341206,24.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
18,2020-02-09,63.217845802916955,-511.7328750219278,558.3126995341872,25.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
19,2020-02-10,61.64727682279304,-471.0024837784906,602.4366439413614,27.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
20,2020-02-11,78.5942493419574,-455.7278667756931,652.5417262535266,28.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
21,2020-02-12,95.71555905558338,-426.4525503873096,639.1399407877277,28.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
22,2020-02-13,136.78301135271786,-382.76904066482933,640.8869473225806,28.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
23,2020-02-14,187.20540364442698,-333.46826424069957,716.8743234652567,28.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
24,2020-02-15,203.46652299806274,-351.56658707275255,758.4980916848252,28.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
25,2020-02-16,260.5866231023666,-304.57678082792233,815.7523510847016,29.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
26,2020-02-17,305.0799996768165,-239.58491683220916,860.7294037245782,30.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
27,2020-02-18,378.2854305973699,-138.1967426121196,966.0804562856704,31.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
28,2020-02-19,463.8286557732965,-90.10630801686898,964.282118853298,31.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
29,2020-02-20,587.6840885748941,36.82104897118148,1124.3430428690313,104.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
30,2020-02-21,737.6469283750702,187.9525896141794,1298.670011898265,204.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
31,2020-02-22,872.6716907568479,306.5909905941667,1392.012822868323,433.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
32,2020-02-23,1070.1664149011376,523.6709918254592,1608.7156039671393,602.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
33,2020-02-24,1278.69724954377,753.5723098240811,1819.079967391951,833.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
34,2020-02-25,1540.9678566292093,1011.7939948187004,2037.2425443115385,977.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
35,2020-02-26,1840.8344632616204,1263.1252993730077,2377.558783087745,1261.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
36,2020-02-27,2202.850260606036,1648.1711179056485,2692.4091925112084,1766.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
37,2020-02-28,2611.212313145698,2071.0553347518457,3121.289581068454,2337.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
38,2020-02-29,3018.669451638089,2464.338169351302,3570.5312512601613,3150.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
39,2020-03-01,3493.6153575184867,2963.1616534042982,4026.8147675612163,3736.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
40,2020-03-02,3972.962278410019,3436.1649079873937,4504.485433308137,4335.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
41,2020-03-03,4485.762055142082,3969.660025414672,5032.167978583682,5186.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
42,2020-03-04,5001.349444227259,4461.371567066082,5502.787300526134,5621.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
43,2020-03-05,5530.394036927677,4965.174360798832,6029.637109973361,6088.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
44,2020-03-06,6045.507962796479,5518.181525410926,6617.327942834361,6593.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
45,2020-03-07,6491.668755590317,5936.239944235335,7109.351624912629,7041.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
46,2020-03-08,6934.383640450208,6381.817128268378,7480.103035743967,7314.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
47,2020-03-09,7312.971132556659,6769.597906641067,7884.085780077631,7478.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
48,2020-03-10,7663.841675607991,7123.228311282349,8198.300248832931,7513.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
49,2020-03-11,7967.623243222591,7418.355346735953,8496.121873332428,7755.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
50,2020-03-12,8248.727274308743,7683.819697175302,8769.430650289029,7869.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
51,2020-03-13,8494.295930641078,7956.494513176966,9035.399812075799,7979.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
52,2020-03-14,8663.092388451854,8103.613452036323,9181.326356132282,8086.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
53,2020-03-15,8832.49559992912,8341.241096653515,9367.785663068767,8162.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
54,2020-03-16,8951.094485396241,8380.958015767023,9485.279014326929,8236.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
55,2020-03-17,9061.75932828723,8554.163341396092,9586.042096381969,8320.0,2020-04-10,42.51424044249713,True,80,9555.410962732847
