,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,50.313125307697604,-583.2276423916563,675.647458766129,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
1,2020-01-23,35.27078380105657,-599.483453833372,658.1618439750749,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
2,2020-01-24,59.41221772025077,-556.2799391847723,666.9252021679047,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
3,2020-01-25,83.08470941517508,-520.5869604692319,679.9202483560613,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
4,2020-01-26,66.4067862403319,-521.9209184689631,694.1965979386212,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
5,2020-01-27,23.463892168292098,-601.9441874088565,659.8920805548569,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
6,2020-01-28,41.55756043181729,-593.5847573322776,618.9075550889664,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
7,2020-01-29,66.72196751999073,-474.0427521245132,694.5675267527927,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
8,2020-01-30,52.42651521823207,-559.0696528689716,658.5306666765215,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
9,2020-01-31,77.348643609633,-559.9228038836262,702.6483151811983,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
10,2020-02-01,101.83714727338268,-540.1044000934776,692.8667962646758,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
11,2020-02-02,86.01213177304226,-518.3112086230029,698.6307061795458,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
12,2020-02-03,43.960687992455725,-569.0516215063112,678.1158068962827,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
13,2020-02-04,62.98606760055246,-536.5577775095359,667.9792875471679,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
14,2020-02-05,89.12423996310773,-570.3459834282299,711.9571068979792,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
15,2020-02-06,75.8464772049517,-552.6114485474568,702.3495837861263,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
16,2020-02-07,101.83217033460062,-558.9439088233082,709.9595459657453,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
17,2020-02-08,127.43214868064767,-426.7539000791389,721.8931956330323,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
18,2020-02-09,112.76863968665366,-497.00592627006915,695.8989882439495,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
19,2020-02-10,71.930946716684,-497.21472346939805,650.0755847014693,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
20,2020-02-11,92.22462805657257,-498.6296093368109,669.8569636611634,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
21,2020-02-12,119.68805748789593,-449.9694805492023,774.9916090208551,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
22,2020-02-13,107.79501667306222,-482.47663339215563,699.6312991194231,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
23,2020-02-14,135.227504802108,-434.5434751007193,736.0160409769117,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
24,2020-02-15,162.3390720553989,-451.73647930330003,743.1598595015569,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
25,2020-02-16,149.25478025867915,-449.1475210636483,752.4714733834212,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
26,2020-02-17,110.06688485604943,-510.4504625201219,719.7040892906027,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
27,2020-02-18,132.0840182165309,-469.5595652910475,771.6728442134848,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
28,2020-02-19,161.3477546115033,-396.1017743178338,791.6181019163571,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
29,2020-02-20,151.3352035121336,-471.0115705543583,710.8625047552558,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
30,2020-02-21,180.7318341922788,-389.4626120891834,789.973742186791,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
31,2020-02-22,209.8948037981164,-367.96925718249105,840.8538326639948,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
32,2020-02-23,198.95292600607155,-492.8245380207023,800.6720401587452,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
33,2020-02-24,162.0023578218193,-495.2552329117036,779.9515086910078,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
34,2020-02-25,186.3557877313073,-503.6809635716878,786.136884975617,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
35,2020-02-26,218.05900562848157,-373.03452592511064,846.6451834292544,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
36,2020-02-27,210.59350108781135,-376.46412175108634,799.681685908666,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
37,2020-02-28,242.6492929348802,-342.9534134835526,830.7093420634407,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
38,2020-02-29,274.588262319253,-346.32488824244837,856.7006214179828,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
39,2020-03-01,266.5441263611341,-363.0169510852275,824.3204129825393,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
40,2020-03-02,232.61812988853637,-453.33531218751574,847.9902530531348,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
41,2020-03-03,260.1282385329189,-345.1687455585318,912.7744792748831,0.0,2020-07-08,151.55899252162712,True,169,20738.394490219776
