,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-2598.0580586836077,-68785.16036176242,66798.26454575927,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
1,2020-01-23,1912.7210337582944,-72785.31827327263,70033.40246535261,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
2,2020-01-24,6514.825970496959,-59981.21312634078,81711.20234711129,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
3,2020-01-25,8497.057886545826,-62084.25444713184,78032.53587633293,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
4,2020-01-26,4046.1678111234824,-70050.26155838596,70065.67141727693,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
5,2020-01-27,-1888.0695786990364,-76022.04082999295,69589.7526030632,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
6,2020-01-28,-7733.121863275088,-79509.55572317372,55667.437887014086,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
7,2020-01-29,-2168.2236272559358,-71931.71297382629,71223.33575514216,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
8,2020-01-30,2363.663502499817,-68584.94929013793,72454.84668750853,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
9,2020-01-31,6987.91219927607,-62607.05639449509,81185.40123485516,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
10,2020-02-01,8993.37433438253,-66496.2703473541,84397.53565975185,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
11,2020-02-02,4566.854150139236,-60372.76788940739,76614.62910399723,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
12,2020-02-03,-1341.8178662274502,-74613.16897422467,69092.7155308341,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
13,2020-02-04,-7160.0507622831265,-73466.2339662663,63206.07738993267,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
14,2020-02-05,-1567.017735142303,-71283.89531547493,69489.73909442463,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
15,2020-02-06,2994.379094869946,-61816.89676718516,74761.25347550362,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
16,2020-02-07,7649.584313437666,-62839.830019681736,72549.50614644773,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
17,2020-02-08,9687.520562741747,-66580.19221589796,81352.22548312001,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
18,2020-02-09,5295.066301179526,-68479.62393981854,71650.6976826528,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
19,2020-02-10,-577.870156724447,-72370.81680909824,67444.54671196154,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
20,2020-02-11,-6358.616246200557,-79660.62049427851,61985.482859520926,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
21,2020-02-12,-726.2595848305014,-71861.71248356861,70260.07659086972,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
22,2020-02-13,3876.387444193352,-69276.61510566014,70946.37586097541,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
23,2020-02-14,8574.863521085408,-56891.51840739716,77214.6648184503,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
24,2020-02-15,10658.189948676141,-62529.11831894738,83723.73835850281,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
25,2020-02-16,6313.348630830946,-65974.90038135662,76435.63759262206,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
26,2020-02-17,490.35634107041733,-70333.98909263352,70880.82141433276,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
27,2020-02-18,-5238.000643856229,-75041.43482326764,67921.9604361872,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
28,2020-02-19,449.30927378376964,-71527.03499614894,73746.59836932283,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
29,2020-02-20,5109.598691662143,-62805.70484536368,76067.32842221324,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
30,2020-02-21,9868.5373102231,-64585.74539227096,77052.39046223571,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
31,2020-02-22,12015.283778581961,-55745.489322786634,82598.98681297895,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
32,2020-02-23,7736.9639725075285,-58503.87950818578,72363.90235033573,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
33,2020-02-24,1983.7455763807925,-62926.78099100698,71098.8946467623,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
34,2020-02-25,-3671.4269554016555,-74405.62483976707,65965.55147130087,0.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
35,2020-02-26,2092.643759972343,-68847.32539412375,71559.80853854837,1.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
36,2020-02-27,6833.444071662267,-62781.61194597446,73285.07568649913,1.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
37,2020-02-28,11676.825771019654,-55632.55042727858,81789.15900503298,1.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
38,2020-02-29,13912.138327174947,-53762.77475588421,84226.59276426089,2.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
39,2020-03-01,9726.707572476062,-57651.63354815103,78941.52992334121,2.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
40,2020-03-02,4070.910709123914,-68113.84318272374,75841.11949673401,2.0,2020-08-17,177.2092467064251,True,209,3525008.116326144
