,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-2.717256333307297,-16.31007848960696,10.915857264618285,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
1,2020-01-23,0.07866148197792758,-13.532808114373815,13.14962431496397,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
2,2020-01-24,0.8595361720695092,-11.06440290135728,14.216427759941116,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
3,2020-01-25,2.2224260903007242,-10.950641591661448,14.54811204739528,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
4,2020-01-26,1.5960848485490775,-12.169326032187096,15.763093382885366,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
5,2020-01-27,1.2411258921517483,-12.113474305924873,13.604243378184075,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
6,2020-01-28,-3.2197365070920787,-16.729103833343007,9.913765312158136,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
7,2020-01-29,-2.7057202707873365,-15.786892961932699,9.551505078505096,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
8,2020-01-30,0.09238482674343486,-13.122193865935062,13.344752956764047,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
9,2020-01-31,0.8758614965564979,-11.286986605780719,14.548288850888728,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
10,2020-02-01,2.241846708332783,-10.132078884882826,15.60928600878365,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
11,2020-02-02,1.619187590578886,-11.669659296627904,14.476575987991104,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
12,2020-02-03,1.2686088282429793,-11.589480281384883,14.182766059013725,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
13,2020-02-04,-3.18704298752506,-16.371923545836,10.230972898034658,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
14,2020-02-05,-2.6668283873690193,-15.985676818747883,11.118567354765947,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
15,2020-02-06,0.13865006334083296,-12.689440011589978,13.203420567835902,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
16,2020-02-07,0.9308977461458988,-12.16010820063363,13.672321085815003,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
17,2020-02-08,2.3073164717830723,-10.746818984855821,16.16954837572245,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
18,2020-02-09,1.6970683557262594,-11.478183277857191,14.226424239130099,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
19,2020-02-10,1.3612526944912138,-12.580978045011634,14.33665714609424,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
20,2020-02-11,-3.076838420828005,-15.77458011659835,9.655831408887392,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
21,2020-02-12,-2.535735750315813,-15.398512030281896,10.688753157346216,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
22,2020-02-13,0.29458807700478457,-12.205574401578557,13.817419120285633,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
23,2020-02-14,1.1163874194679106,-11.917680172189066,14.043185870433517,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
24,2020-02-15,2.5279545092379325,-10.901960335427427,16.227558678155134,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
25,2020-02-16,1.959509911427412,-11.93031357241018,14.799547285408606,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
26,2020-02-17,1.6734109263339618,-12.061068586488934,14.349760432321311,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
27,2020-02-18,-2.705555431444015,-15.823038922587422,10.678724502025553,0.0,2020-04-13,69.1173331270701,True,83,632.9645003482565
