,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.9840100430279262,-37.31232123126506,43.04721613493576,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
1,2020-01-23,-1.3987819974977034,-41.089058804832945,36.476135116495875,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
2,2020-01-24,-1.0618532065367143,-40.873282468505025,38.40934851101091,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
3,2020-01-25,5.102100996411147,-39.32640693695371,47.28922592487897,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
4,2020-01-26,-3.5618955567612502,-44.642105532088586,34.038669562267366,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
5,2020-01-27,1.3391111711338888,-39.8469585326298,39.84163232803626,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
6,2020-01-28,0.32424377278247185,-39.22012000851612,39.7637529491608,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
7,2020-01-29,2.282118396285912,-38.643375727946136,41.488187608775185,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
8,2020-01-30,-1.0680850709562855,-41.423090331693636,39.90215268448676,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
9,2020-01-31,-0.6950053335272943,-43.00969023347852,39.89077241767533,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
10,2020-02-01,5.5090515724658395,-37.35731075609872,44.54230056949592,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
11,2020-02-02,-3.1104585839638945,-43.8903223326481,38.170507721732406,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
12,2020-02-03,1.839897374216811,-37.21006216420272,39.954373527132134,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
13,2020-02-04,0.8797735384690863,-39.89259250000563,43.65235553239724,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
14,2020-02-05,2.898375633505314,-40.003782298144,36.593492853181104,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
15,2020-02-06,-0.3844624556311278,-39.59104125147888,40.182907871533374,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
16,2020-02-07,0.06334602015662916,-37.71881903867792,38.543529292755,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
17,2020-02-08,6.3502997370590455,-34.13694149049867,46.615758889254394,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
18,2020-02-09,-2.177252911800206,-38.69622740769803,39.74030434752084,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
19,2020-02-10,2.875111383321711,-38.23707389904147,45.36481682954039,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
20,2020-02-11,2.028144997641472,-38.84847279875292,40.31421932670534,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
21,2020-02-12,4.172271892947583,-36.38169364945947,42.699584577952564,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
22,2020-02-13,1.028677231869665,-39.95912657301875,40.142068788451205,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
23,2020-02-14,1.63094659405499,-35.40654238260613,40.65718842268897,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
24,2020-02-15,8.089241130129764,-32.505372370288335,46.59921300771737,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
25,2020-02-16,-0.2482468068972854,-38.68526764202698,39.23501258142076,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
26,2020-02-17,5.014951318394946,-33.673879914390724,44.38220334999076,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
27,2020-02-18,4.40185630201288,-34.86426066047278,43.870642665362794,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
28,2020-02-19,6.80540803118209,-33.41194348821236,46.30859295277259,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
29,2020-02-20,3.949582045051683,-37.37100143305424,40.646012969598566,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
30,2020-02-21,4.871058617127945,-34.3157770151995,43.72236830322156,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
31,2020-02-22,11.683431009570752,-25.367504044782233,54.184233879147044,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
32,2020-02-23,3.738697784147043,-35.63482658761454,42.53364784756758,0.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
33,2020-02-24,9.437548424337473,-29.225482947815017,49.73911907668305,1.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
34,2020-02-25,9.307684439667938,-32.264258203400054,50.042220960580906,11.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
35,2020-02-26,12.247236072843252,-28.690714621173022,51.89566421092006,26.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
36,2020-02-27,9.985934100631876,-28.429223616383354,51.5717106748575,43.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
37,2020-02-28,11.566840086310926,-28.061807373896485,51.66806822947092,45.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
38,2020-02-29,19.110622356495895,-19.70414812016837,57.629513105031634,45.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
39,2020-03-01,11.97712327359537,-28.979472854386103,50.870099064389386,45.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
40,2020-03-02,18.57572781076497,-20.806481180214153,59.52757618273641,56.0,2020-04-12,111.79977927701721,False,82,26726.939703441232
