,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.015420118466226212,-1.2305290689630803,1.2276934406386384,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
1,2020-01-23,-0.17002363369305118,-1.431005099635319,1.027612688126132,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
2,2020-01-24,-0.1574078001652825,-1.334899659601965,1.0278510696320788,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
3,2020-01-25,-0.18699303402635573,-1.3380541146608904,0.9637579971314494,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
4,2020-01-26,0.19872593895058543,-0.9323389942681759,1.4003808128289956,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
5,2020-01-27,0.08333587169494486,-1.097360067536191,1.243174257550006,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
6,2020-01-28,0.21705482126247586,-0.9974623866004771,1.432306917058686,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
7,2020-01-29,0.015447048755710974,-1.1909287121826666,1.226886245234524,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
8,2020-01-30,-0.16999024434505516,-1.3432352072732494,1.0005905741587355,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
9,2020-01-31,-0.15736640259988857,-1.3039578645179122,1.1502659690674821,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
10,2020-02-01,-0.18694170753434347,-1.3923541461500126,1.0832688213599198,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
11,2020-02-02,0.19878957574138426,-1.0634611593274221,1.3358045666548617,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
12,2020-02-03,0.08341477130220033,-1.2068368086823806,1.2396277804665767,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
13,2020-02-04,0.21715264432755554,-1.0328750878823545,1.4283252018506887,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
14,2020-02-05,0.015568333872109756,-1.199402571035277,1.211743313855144,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
15,2020-02-06,-0.16983987007552032,-1.3210953631920632,0.972970609621293,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
16,2020-02-07,-0.15717996252356872,-1.3595379433964454,0.9972134958194647,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
17,2020-02-08,-0.1867105518016353,-1.454232100409591,1.0063576661803322,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
18,2020-02-09,0.19907617141941644,-0.9557703818626846,1.4441539295227963,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
19,2020-02-10,0.08377010309987068,-1.0915987621310046,1.3041728957297392,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
20,2020-02-11,0.21759319701197588,-1.0171300221469592,1.4995581163518203,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
21,2020-02-12,0.01611454533931306,-1.2158302521515982,1.176997860212115,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
22,2020-02-13,-0.16916266100764007,-1.3222950540959482,1.0218675335005942,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
23,2020-02-14,-0.15634034119883647,-1.4264323027934784,1.0845879557963571,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
24,2020-02-15,-0.18566957128623865,-1.3669826345787537,1.0122676910807222,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
25,2020-02-16,0.20036679564376855,-0.970182998128342,1.3656398171514814,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
26,2020-02-17,0.08537023076250036,-1.145990835201164,1.2465187264655517,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
27,2020-02-18,0.2195770363137027,-1.0107475634679588,1.4275196151665634,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
28,2020-02-19,0.018574089764322187,-1.1241123601372456,1.245953618037723,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
29,2020-02-20,-0.16611337404875112,-1.322677232804826,0.9874957961407205,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
30,2020-02-21,-0.15255995409356748,-1.3546440203675691,1.0543912332157532,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
31,2020-02-22,-0.1809828702908707,-1.3538987070282777,0.9560880280129522,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
32,2020-02-23,0.20617697501275015,-0.9663942620949659,1.3082869178982925,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
33,2020-02-24,0.09257302603618732,-1.119419549329436,1.233531629284341,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
34,2020-02-25,0.22850596308965035,-0.9743871056078467,1.4217529862522365,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
35,2020-02-26,0.02964238960224476,-1.223778806829701,1.2398248498668714,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
36,2020-02-27,-0.15239375435513836,-1.403403454252625,0.9823105641086108,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
37,2020-02-28,-0.13555490750325438,-1.3184312912987617,1.1145160985714777,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
38,2020-02-29,-0.15990716602884023,-1.3090549455562754,0.9952206828351865,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
39,2020-03-01,0.2322954220948709,-0.9656194508945544,1.4361193702132637,0.0,2020-04-16,69.15328726173198,True,86,17.08486826341347
