,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,151.76902448689708,-2565.0350886948413,2831.1232228524395,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
1,2020-01-23,-125.15373305357748,-2935.1617298171545,2649.6775921209655,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
2,2020-01-24,-95.10011041212482,-2755.451874795309,2654.1579943605184,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
3,2020-01-25,-66.19738878476907,-3000.371503892357,2646.727844194375,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
4,2020-01-26,-5.292787315555986,-2421.6557057101313,2750.692426028451,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
5,2020-01-27,57.30038305299878,-2767.9403100330246,2665.160232911679,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
6,2020-01-28,97.67685104604892,-2937.669251292434,2739.036911210179,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
7,2020-01-29,151.89685568236624,-2665.4783178745724,2924.474900832722,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
8,2020-01-30,-125.02481263795288,-2892.092595933409,2476.515978942781,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
9,2020-01-31,-94.97009149551626,-2908.0690468244366,2797.1763104515344,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
10,2020-02-01,-66.06626200667395,-2803.9661795124675,2902.1157813327163,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
11,2020-02-02,-5.160543236361358,-3029.3830409774273,2883.572274212548,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
12,2020-02-03,57.43375395327969,-2626.0911558867283,2820.6567961622836,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
13,2020-02-04,97.81135836906398,-2739.284761405217,2719.1416319213868,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
14,2020-02-05,152.03250911083728,-2693.6363414290827,2971.6904403745866,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
15,2020-02-06,-124.88800333745479,-2914.3249221425563,2582.9677114936685,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
16,2020-02-07,-94.83211647538789,-2865.9316112528018,2707.1028010139867,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
17,2020-02-08,-65.92711133349846,-2673.7902983620115,2689.5467673152816,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
18,2020-02-09,-5.020206893555359,-2698.3828258859467,2823.10471460102,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
19,2020-02-10,57.57528606879336,-2514.7767926597144,2851.284054683505,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
20,2020-02-11,97.95409644609535,-2619.4053593048616,3043.9369401846607,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
21,2020-02-12,152.17646342522494,-2650.2671959306317,3016.2465106486907,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
22,2020-02-13,-124.74282242263304,-2905.663100342642,2710.612981532497,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
23,2020-02-14,-94.68569850848098,-2813.7622522574948,2495.254431995041,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
24,2020-02-15,-65.77944577433823,-2876.178824069122,2546.270363548394,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
25,2020-02-16,-4.8712831111619685,-2663.837168093447,2642.5994860620617,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
26,2020-02-17,57.72547879502344,-2723.2781984662283,2841.2114237935925,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
27,2020-02-18,98.10556892800582,-2633.9890977377545,2770.000097425304,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
28,2020-02-19,152.3292265672293,-2655.9375111766844,2747.4114948979286,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
29,2020-02-20,-124.58875762314808,-2975.901922374516,2764.5539357377797,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
30,2020-02-21,-94.53032096035352,-2959.029920100805,2680.214883380553,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
31,2020-02-22,-65.62274429234574,-2759.8329362477034,2815.516959731131,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
32,2020-02-23,-4.713246414548044,-2831.6052751828706,2909.535711038804,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
33,2020-02-24,57.88486208366046,-2720.102324562378,2792.224748610732,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
34,2020-02-25,98.26631028223716,-2824.6041702501575,2912.074889279205,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
35,2020-02-26,152.4913375587278,-2665.6157709501717,2895.121494784683,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
36,2020-02-27,-124.42526532359832,-2956.891943013319,2673.7154678526804,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
37,2020-02-28,-94.36543558421434,-3076.6856723592373,2677.0127251034287,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
38,2020-02-29,-65.45645396938137,-2840.6648629643532,2942.6294122817108,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
39,2020-03-01,-4.545539173135962,-3040.8199887782957,2703.7701744670408,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
40,2020-03-02,58.05399831604596,-2540.9453751900683,2976.127970635919,0.0,2020-07-08,263.13779418904164,False,169,502154.18336732173
