,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,448.68491816536505,-11359.40925173225,12741.334227978843,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
1,2020-01-23,772.3124278536505,-11832.560239981167,13501.630373996823,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
2,2020-01-24,-452.22430069240556,-11895.210558407656,11941.958553635788,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
3,2020-01-25,-95.68440518947922,-12928.046473025064,11941.459368360218,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
4,2020-01-26,97.49875633278158,-12066.464742492786,12645.372206317696,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
5,2020-01-27,-75.10174801935241,-12397.498887421183,11682.985638375525,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
6,2020-01-28,-84.43802478073445,-12184.79852736328,11911.264699199983,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
7,2020-01-29,476.95345205866636,-12234.18035355685,13385.647046936545,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
8,2020-01-30,801.8885961135059,-10941.90600882667,12475.490990461805,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
9,2020-01-31,-421.2800229224459,-12404.986811727726,12162.404947284704,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
10,2020-02-01,-63.3087471311579,-12409.255513861546,13384.108418183052,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
11,2020-02-02,131.37199018115854,-11965.391667599808,12502.525065058258,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
12,2020-02-03,-39.661683067372394,-12406.531783262228,11881.07665421065,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
13,2020-02-04,-47.35867230557565,-13368.040230187718,11897.764264968815,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
14,2020-02-05,515.7478973980237,-12837.085870819355,12530.02437661536,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
15,2020-02-06,842.4774431972727,-11938.557139248487,13388.90481563894,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
16,2020-02-07,-378.8137999370362,-12758.462591291896,11576.754992393697,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
17,2020-02-08,-18.878339624547948,-11783.738881094285,11423.128473891658,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
18,2020-02-09,177.8574023110009,-12383.936218444316,12234.676306555279,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
19,2020-02-10,8.973750378482805,-12133.338598991964,12191.601737136607,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
20,2020-02-11,3.52618939671342,-12909.201149771106,11986.507467589887,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
21,2020-02-12,568.9861871205344,-11439.589328019356,13537.181133272934,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
22,2020-02-13,898.1779653964991,-11177.892542719637,13463.390582064056,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
23,2020-02-14,-320.5372144634847,-12561.920981021045,11098.718826402834,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
24,2020-02-15,42.09339807589751,-11803.725213532029,12268.694643857058,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
25,2020-02-16,241.64888181987715,-11791.631380909555,12502.456219833599,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
26,2020-02-17,75.71531554220118,-12145.468177177543,12727.905422525055,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
27,2020-02-18,73.3542036097289,-12911.707270496147,12920.304659713016,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
28,2020-02-19,642.0433107505974,-12190.76201808128,12606.336111862343,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
29,2020-02-20,974.6134459978205,-11176.920047076906,12812.284954955105,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
30,2020-02-21,-240.56723864013588,-12742.504251704431,11824.504798476511,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
31,2020-02-22,125.76121550494426,-11461.570755721968,11954.922016275494,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
32,2020-02-23,329.18542737208634,-12915.511845789908,11762.110145439174,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
33,2020-02-24,167.29936306477077,-11616.898260339556,12273.030672720823,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
34,2020-02-25,169.1727774019816,-12149.079670605222,13134.264142326785,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
35,2020-02-26,742.292065332837,-11487.380167518046,13278.997796619342,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
36,2020-02-27,1079.4970632333354,-11403.89928567156,13821.416994446632,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
37,2020-02-28,-130.83463424604338,-13492.515116139586,12029.468086991707,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
38,2020-02-29,240.5668085111194,-11478.161677635135,12728.472722422695,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
39,2020-03-01,449.2983415218999,-11685.178628294923,12287.665980931615,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
40,2020-03-02,292.9647368700736,-12454.18533578393,11998.093224561433,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
41,2020-03-03,300.64705191188665,-12048.861655592893,13426.332673846715,0.0,2020-10-15,211.14562712628828,True,268,926077.6125362834
