,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-18.9111016340295,-384.93175044085126,321.83702038902186,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
1,2020-01-23,4.72615409235628,-354.6422445756812,353.585030511562,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
2,2020-01-24,16.158113106465557,-317.809219163248,359.6810253203183,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
3,2020-01-25,28.557054059395973,-300.0273236997131,415.1576523142991,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
4,2020-01-26,48.195491086322015,-278.878016436452,404.495106197992,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
5,2020-01-27,7.578918432318764,-373.76924453937795,377.2521647113273,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
6,2020-01-28,-31.664850048309916,-386.5789316420099,305.45510452511087,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
7,2020-01-29,-16.482688555051812,-396.9034021039179,351.1176558547401,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
8,2020-01-30,7.262471257730619,-334.0807311782981,365.7618777157107,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
9,2020-01-31,18.807126748063325,-334.25022616482545,390.3577602162915,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
10,2020-02-01,31.323769211901322,-308.4195907050991,379.1028003478816,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
11,2020-02-02,51.08513484608759,-326.02814766377253,400.4395306498668,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
12,2020-02-03,10.596949790148845,-361.6828989103333,367.0363763019492,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
13,2020-02-04,-28.512729942139828,-376.3163387392033,327.3793284848056,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
14,2020-02-05,-13.190525670815289,-370.6434286634344,327.7049333880061,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
15,2020-02-06,10.700895017600514,-352.97053146740336,396.94617101849303,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
16,2020-02-07,22.39830523467453,-321.21124713462973,367.17374562123706,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
17,2020-02-08,35.074484226736985,-310.45224347203487,398.31537648817664,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
18,2020-02-09,55.00246887580744,-297.8673258701889,449.8838112189116,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
19,2020-02-10,14.688299301428076,-338.20833806578383,383.72080621179,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
20,2020-02-11,-24.239640623241897,-366.94340113283,310.60992782668154,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
21,2020-02-12,-8.7276298701284,-347.47962995242915,344.6945822095039,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
22,2020-02-13,15.362021448273701,-344.5315069450005,385.2429839011828,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
23,2020-02-14,27.26645970673964,-317.6830634367077,380.63087332191304,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
24,2020-02-15,40.15885389704931,-341.4717913290913,382.1982435513122,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
25,2020-02-16,60.31264785131985,-292.019089569865,445.6227957713214,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
26,2020-02-17,20.23430659786248,-318.1073147798973,378.3719552469194,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
27,2020-02-18,-18.447342336385265,-383.19432373124084,345.96371466192716,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
28,2020-02-19,-2.6781147039203574,-366.6574061343517,380.9882586087408,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
29,2020-02-20,21.680163021933488,-299.80175577516906,389.58559846816723,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
30,2020-02-21,33.8651421688415,-344.9208977209982,346.6527862994048,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
31,2020-02-22,47.0505189247936,-311.9011560112287,420.6622423094528,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
32,2020-02-23,67.51028753245188,-308.5033506087646,430.8877177572581,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
33,2020-02-24,27.751487655975716,-328.14575155843295,419.7241912383165,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
34,2020-02-25,-10.596453260210428,-381.2353516152173,338.4452661683246,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
35,2020-02-26,5.521275327775889,-354.34421902375766,410.5979301034519,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
36,2020-02-27,30.24350077229469,-325.9360798133283,373.9574382722696,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
37,2020-02-28,42.808556948886235,-327.2311179631259,388.8881391461677,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
38,2020-02-29,56.39085256163976,-322.7305250508319,404.6484014546918,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
39,2020-03-01,77.26512563642218,-265.8902451283744,436.87820858618323,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
40,2020-03-02,37.93919224046749,-345.7577743103985,392.1016572742069,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
41,2020-03-03,0.04329025431960787,-331.7333941506545,365.2430622140118,0.0,2020-08-17,205.3903088794336,True,209,37914.60596782742
