,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1127.312613337318,-1103.428636038202,3639.013193998957,548.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
1,2020-01-23,2315.605105024079,-225.34263738444483,4681.191802716731,643.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
2,2020-01-24,2878.486626736129,620.4781592336004,5284.80820660508,920.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
3,2020-01-25,3261.208641557719,996.5048392964884,5544.071720148035,1406.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
4,2020-01-26,4001.799900400918,1606.4461851558635,6203.6403209209875,2075.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
5,2020-01-27,4692.475871477004,2319.8784533400867,7142.391551396841,2877.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
6,2020-01-28,5768.155214762998,3452.2690347817547,8185.564719505675,5509.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
7,2020-01-29,6564.713308526058,4217.089708674265,8794.342200943996,6087.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
8,2020-01-30,8889.560718654773,6689.572042818595,11047.293807982496,8141.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
9,2020-01-31,10782.429887927685,8433.464101381762,13084.581742778208,9802.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
10,2020-02-01,12701.512086355242,10266.947544038123,15094.61229041751,11891.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
11,2020-02-02,15189.46456339136,12912.897239428654,17649.45898409055,16630.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
12,2020-02-03,17830.729565069712,15318.387196238704,20174.829982614592,19716.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
13,2020-02-04,21035.73397526326,18572.77464039448,23260.227446837387,23707.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
14,2020-02-05,24095.33187665943,21766.595447005006,26477.9029286167,27440.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
15,2020-02-06,28749.099254024557,26461.00709009116,31024.530681479595,30587.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
16,2020-02-07,32946.508758885095,30710.23314708309,35341.30062948605,34110.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
17,2020-02-08,37037.08052032071,34618.846509522635,39270.981951622205,36814.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
18,2020-02-09,41444.39786073659,39124.847056801365,43753.81783664299,39829.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
19,2020-02-10,45634.888932552545,43368.48487854604,47914.67607134294,42354.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
20,2020-02-11,49915.41043477822,47891.447904463035,52297.53552591832,44386.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
21,2020-02-12,53500.724248922976,51048.34803617164,55715.74177056171,44759.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
22,2020-02-13,58091.99896047607,55971.530313494244,60519.4604262215,59895.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
23,2020-02-14,61643.31388328961,59399.444541504956,64042.381637213184,66358.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
24,2020-02-15,64551.16478730416,62362.023346839065,66961.24970682073,68413.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
25,2020-02-16,67321.9937263671,64930.8287336851,69635.46617805924,70513.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
26,2020-02-17,69529.97441017607,67133.85019766983,71835.68324696782,72434.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
27,2020-02-18,71601.27957970358,69311.51687013761,74015.10536425792,74211.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
28,2020-02-19,72868.4076625043,70409.04138669575,75274.56266797424,74619.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
29,2020-02-20,75137.85355347607,72694.11711791005,77432.52469160206,75077.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
30,2020-02-21,76449.43435801487,74126.86706026857,78635.47116633411,75550.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
31,2020-02-22,77262.60114762993,75031.02780903614,79790.38228776919,77001.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
32,2020-02-23,78124.23493187301,75479.30281612364,80598.50393189513,77022.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
33,2020-02-24,78629.13229589695,76369.33237665545,80758.44370993275,77241.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
34,2020-02-25,79208.26695659666,76804.89824719947,81477.32823872959,77754.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
35,2020-02-26,79187.43545846992,76798.3971252971,81453.93604608852,78166.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
36,2020-02-27,80358.90785886928,77955.97286278961,82766.52614684372,78600.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
37,2020-02-28,80744.0412762126,78279.00057833636,83007.652534591,78928.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
38,2020-02-29,80782.07851847063,78381.22709284385,83288.29715372012,79356.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
39,2020-03-01,80999.67691071115,78511.3358056602,83102.3696240447,79932.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
40,2020-03-02,80972.49751723061,78523.06245480332,83161.94833695288,80136.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
41,2020-03-03,81114.08866468088,78815.25372118842,83483.66492737926,80261.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
42,2020-03-04,80734.81057907951,78248.32516651103,83084.03283158291,80386.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
43,2020-03-05,81613.53696430623,79279.7934502742,84001.33168255465,80537.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
44,2020-03-06,81760.17920092138,79360.09298534202,84255.51466727977,80690.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
45,2020-03-07,81604.3182562878,79310.11889772152,84088.5128097868,80770.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
46,2020-03-08,81664.53195174407,79205.7172477061,83990.18191647969,80823.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
47,2020-03-09,81509.77492271672,79031.70859470009,83698.6192822575,80860.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
48,2020-03-10,81548.06132896764,79125.92059374372,84042.86524944325,80887.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
49,2020-03-11,81085.20579950124,78758.28395067509,83360.56904450846,80921.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
50,2020-03-12,81896.36225137497,79458.20006497254,84186.42303604713,80932.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
51,2020-03-13,81988.40707173073,79650.53110254533,84391.46825785737,80945.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
52,2020-03-14,81788.45082931132,79474.81711208317,83914.74054761775,80977.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
53,2020-03-15,81813.06433156529,79456.03843078039,84223.67198293947,81003.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
54,2020-03-16,81629.57415200188,79213.19757029439,83838.44470730041,81033.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
55,2020-03-17,81644.67540698966,79320.51807603032,83985.47464442675,81058.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
56,2020-03-18,81163.11509907008,78908.30436310318,83524.42624943094,81102.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
57,2020-03-19,81959.18369882365,79842.40154544596,84322.79336428088,81156.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
58,2020-03-20,82039.05972327934,79710.20496417201,84418.57201031658,81250.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
59,2020-03-21,81829.28998556866,79382.9674713772,84203.722292692,81305.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
60,2020-03-22,81845.99006646388,79387.20992842256,84116.58204178161,81435.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
61,2020-03-23,81656.11907107443,79303.90723069424,84034.81761955962,81498.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
62,2020-03-24,81666.07556717073,79471.81962083325,84073.25747602861,81591.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
63,2020-03-25,81180.36729295808,78867.7918413209,83682.61318800953,81661.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
64,2020-03-26,81973.09170693475,79743.87188990781,84323.49071404664,81782.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
65,2020-03-27,82050.27164708928,79619.98336219577,84424.61069143511,81897.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
66,2020-03-28,81838.32837365897,79592.08292400221,84240.41985988639,81999.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
67,2020-03-29,81853.27622004799,79442.17808940001,84153.95168825473,82122.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
68,2020-03-30,81661.99265024798,79464.15411771301,83957.86958876939,82198.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
69,2020-03-31,81670.81040437699,79457.8182103928,84074.70024396684,82279.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
70,2020-04-01,81184.18414597836,78849.97185927865,83498.61901085782,82361.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
71,2020-04-02,81976.16854286644,79569.80119150893,84270.35355841805,82432.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
72,2020-04-03,82052.75193470716,79483.95932605972,84358.99157014152,82511.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
73,2020-04-04,81840.32776952039,79556.38163345249,84195.02573211228,82543.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
74,2020-04-05,81854.88795919674,79503.47942532081,84015.16844810886,82602.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
75,2020-04-06,81663.29189238124,79302.40305761267,83998.91561249446,82665.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
76,2020-04-07,81671.85773772335,79264.23868586033,84049.6566092153,82718.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
77,2020-04-08,81185.0284120962,78864.65654069645,83421.17513183954,82809.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
78,2020-04-09,81976.84911390099,79457.40382703989,84441.93623900673,82883.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
79,2020-04-10,82053.30054922862,79736.54597889907,84374.73115198634,82941.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
80,2020-04-11,81840.77001247402,79609.12214948161,84152.37952979031,83014.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
81,2020-04-12,81855.24445496133,79495.57940887692,84289.66525894715,83134.0,2020-04-17,18.894230802874393,True,87,81749.68918635878
