,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,3496.2953797376626,-4784.434036469565,11879.645293797215,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
1,2020-01-23,3725.6524948055003,-4530.235568240641,12290.048128023385,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
2,2020-01-24,3327.062294769683,-5090.611112793198,11943.443366539437,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
3,2020-01-25,3435.2492090242627,-4611.818458997223,11285.931908382794,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
4,2020-01-26,3515.656615486324,-4925.918052083782,12572.124735742846,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
5,2020-01-27,3754.7762451131525,-5048.868025765806,12101.110799742812,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
6,2020-01-28,3879.814244188069,-4572.895150784329,11669.100271352383,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
7,2020-01-29,4033.207575018859,-3767.1884177673146,12713.511347922475,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
8,2020-01-30,4273.114839452712,-4140.881542640891,12594.120531078464,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
9,2020-01-31,3885.2425869949493,-4178.97381910716,12239.403551041485,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
10,2020-02-01,4004.316212368407,-4448.763284638101,11891.770959454565,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
11,2020-02-02,4095.7799826827977,-3841.463154385677,12725.395530155562,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
12,2020-02-03,4346.12643802784,-3890.4403212464713,12440.584271995023,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
13,2020-02-04,4482.562449360473,-4076.285829837249,12817.123319912436,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
14,2020-02-05,4647.525614790325,-3646.2158224649816,12777.207576796784,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
15,2020-02-06,4899.175078593272,-3089.3280722498926,13086.568635200665,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
16,2020-02-07,4523.217834727794,-3992.47655304924,13103.488220032854,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
17,2020-02-08,4654.3796196107005,-3592.787857086306,13066.243886164388,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
18,2020-02-09,4758.104933918315,-3128.7944130171863,13276.850114323513,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
19,2020-02-10,5020.886440640799,-2815.514909162167,13948.403102883303,0.0,2020-10-15,126.37135529870028,True,268,50405.851301592214
