,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,37.32480358262945,-411.2977429545332,505.4401991594682,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
1,2020-01-23,19.431784478947897,-395.1037816070192,461.4460222288184,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
2,2020-01-24,35.36142793631794,-409.7314283701461,460.37352237195347,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
3,2020-01-25,31.60162412321394,-410.3383822699153,468.4404679223072,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
4,2020-01-26,25.012656202352044,-442.78110480223035,478.504846900989,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
5,2020-01-27,24.5117491704169,-439.32609634663936,448.40387830533695,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
6,2020-01-28,41.42844093327535,-385.2618521189971,465.92339827120827,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
7,2020-01-29,53.85553506860723,-426.92279039277196,460.6214821639949,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
8,2020-01-30,37.23168142974646,-417.2180206769038,482.51050829532204,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
9,2020-01-31,54.527328754504566,-369.1355667918432,504.45686389026366,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
10,2020-02-01,52.237659706254654,-382.2439088884562,480.68469917096047,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
11,2020-02-02,47.23078370558942,-389.3921429797138,498.178964179726,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
12,2020-02-03,48.432322365307904,-372.81990765246763,483.1606846338309,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
13,2020-02-04,67.18081926121197,-401.05011133778135,508.8334622021491,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
14,2020-02-05,81.57873355415376,-378.12355063958245,508.9217968813828,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
15,2020-02-06,67.07506364626973,-379.70426572636984,498.16477483985864,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
16,2020-02-07,86.65134506342176,-339.2733535805032,504.08666825745286,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
17,2020-02-08,86.8146329967203,-352.41438406111405,539.7354462994356,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
18,2020-02-09,84.44574483553613,-377.3820789121748,531.5061929768731,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
19,2020-02-10,88.48389746484588,-325.7497470817257,558.2125223923763,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
20,2020-02-11,110.28217097051447,-403.2829572171091,543.0715099533469,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
21,2020-02-12,127.95855813585497,-321.2491038437986,589.0465914693053,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
22,2020-02-13,116.9786457503593,-352.9402892560173,523.743051281564,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
23,2020-02-14,140.3416716521817,-280.89951333761826,578.5393243081369,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
24,2020-02-15,144.57356769011156,-280.0843400864072,610.5899870867008,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
25,2020-02-16,146.57526349879126,-320.29049411079154,605.1256017360544,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
26,2020-02-17,155.3073853975068,-254.558233632574,644.7038839255794,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
27,2020-02-18,182.14578147172716,-218.64105536351573,625.2554044411332,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
28,2020-02-19,205.23263150618115,-206.59924331016236,703.5142671220651,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
29,2020-02-20,200.05918690766833,-296.8474489497229,652.7577702037795,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
30,2020-02-21,229.65188359208273,-192.5019274864586,696.0817840142308,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
31,2020-02-22,240.5654367204844,-189.0378734967947,700.5188304745709,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
32,2020-02-23,249.7311908465472,-213.63540832464625,728.5368244689417,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
33,2020-02-24,266.1418581482274,-188.0435696457925,725.2389340592443,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
34,2020-02-25,301.20707375251834,-154.09538471764904,729.3122390195092,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
35,2020-02-26,333.1045249504486,-106.82843033742606,782.5166110136422,0.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
36,2020-02-27,337.3626966719665,-76.9527507129951,806.7275379581401,1.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
37,2020-02-28,377.04697347815454,-51.636767009655,816.1136804442609,1.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
38,2020-02-29,398.7527037826231,-24.978224673309562,848.9055005283661,3.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
39,2020-03-01,419.45349626787413,-15.871264829312453,857.4805808703156,4.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
40,2020-03-02,448.1858772219528,17.537450213183597,888.4604602089263,4.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
41,2020-03-03,496.40473348999075,66.13265245831315,971.1097914469449,6.0,2020-07-08,84.7008402582869,True,169,12290.721552092722
