,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
146,2020-06-16,1772.7687689398529,-35164.02296982406,39952.045195327344,30195.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
147,2020-06-17,1813.461995913895,-35719.19244024468,39060.53430428022,30701.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
148,2020-06-18,2124.874520011579,-33498.65138952186,38001.927507869324,31015.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
149,2020-06-19,2443.3169316427307,-32520.752658382367,39212.44668070796,31316.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
150,2020-06-20,2798.0472145460517,-33061.72576369484,41387.60347496675,31620.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
151,2020-06-21,2365.802577488945,-35149.07385251102,39522.119267412054,31931.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
152,2020-06-22,2488.088303579448,-33563.81957547506,37297.24407747879,32227.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
153,2020-06-23,2380.3604038735,-34550.26339735817,37139.00063309386,32527.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
154,2020-06-24,2444.3711157895723,-32610.41052549882,39527.48100609834,32821.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
155,2020-06-25,2779.9929887933895,-35055.7914836015,38520.843423374274,33119.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
156,2020-06-26,3123.5704918269835,-35040.68090391049,39392.051018753526,33395.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
157,2020-06-27,3504.3967555840723,-34014.69282017808,39239.225710732724,33714.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
158,2020-06-28,3099.245450673532,-35532.33830118319,36358.89746784906,33907.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
159,2020-06-29,3249.659684159618,-33740.92633629707,37378.530740422415,34154.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
160,2020-06-30,3171.134702510163,-31297.685257665664,40470.45912301328,34393.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
161,2020-07-01,3265.463441021701,-32466.72093171332,40035.78239376493,34775.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
162,2020-07-02,3632.5606616333093,-35431.16559255534,39731.280375743874,35146.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
163,2020-07-03,4008.8146150524794,-32672.067744532593,39605.17014286594,35405.0,2020-12-20,326.25682573919363,True,334,1501385.3361233731
