,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-42.065566262607604,-322.1297464180856,228.8229647202302,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
1,2020-01-23,-2.0815540485251116,-239.77695272519648,258.7422190328889,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
2,2020-01-24,30.50032973445334,-235.7414329854261,313.48043208271923,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
3,2020-01-25,53.89280163000781,-214.53666182054616,329.7463944656199,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
4,2020-01-26,85.48178123966912,-226.77796625737733,359.81257659249485,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
5,2020-01-27,14.04857642028546,-260.99236553115946,281.6826502543646,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
6,2020-01-28,-53.42329204288646,-311.45106362884394,202.86490646600282,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
7,2020-01-29,-37.29457777499471,-315.7362009876209,237.76979608411898,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
8,2020-01-30,2.952943790296718,-273.4855653549788,254.02542889798238,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
9,2020-01-31,35.812881120979036,-233.46325423232565,306.7494808934263,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
10,2020-02-01,59.498752398618244,-205.21460433469355,326.31039023890617,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
11,2020-02-02,91.39732291924744,-178.8981437630512,353.8879577819963,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
12,2020-02-03,20.290792699130044,-255.43859740582116,288.3904783600011,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
13,2020-02-04,-46.83637631777922,-291.26736801172285,237.13326882144327,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
14,2020-02-05,-30.343944920183503,-311.5884496190344,242.16918425582892,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
15,2020-02-06,10.287358765451167,-266.41865111444434,295.93626860674783,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
16,2020-02-07,43.552248008134725,-223.4455287168508,316.3126588047389,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
17,2020-02-08,67.66540636251779,-216.95302384178328,334.6507218149016,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
18,2020-02-09,100.0148283813044,-160.21014232451031,362.3904530004623,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
19,2020-02-10,29.38401069193191,-243.63630052321298,299.11577920372537,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
20,2020-02-11,-37.24121713932226,-305.00792166275556,236.69387504083758,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
21,2020-02-12,-20.219173421743818,-276.15936514139287,260.22122297930343,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
22,2020-02-13,20.9709351238932,-246.13043021828912,276.43143881748875,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
23,2020-02-14,54.82542635611448,-217.98307911559579,325.41008870631646,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
24,2020-02-15,79.56067610377957,-182.8468761772773,332.0276094754787,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
25,2020-02-16,112.56646361126705,-135.77783494443133,365.26811115337966,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
26,2020-02-17,42.62816759758538,-230.33947046586064,305.040872439457,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
27,2020-02-18,-23.26639763626578,-292.13375702844326,254.92286307457593,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
28,2020-02-19,-5.473457498429283,-282.6509448743732,268.76880998261856,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
29,2020-02-20,36.529988145151734,-220.2127396676378,321.12907131261466,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
30,2020-02-21,71.24258408493274,-198.5576709034486,336.52967820312904,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
31,2020-02-22,96.88315957434443,-167.77585460763572,366.012857693662,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
32,2020-02-23,130.84408052870643,-130.54454719894457,394.8836208482044,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
33,2020-02-24,61.91345268182857,-221.86332532776225,341.6233642689055,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
34,2020-02-25,-2.918034602479409,-270.61455187545204,264.8777430654664,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
35,2020-02-26,15.996423517827218,-261.70015405884135,271.3261932355437,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
36,2020-02-27,59.18302153370776,-205.23798820124637,336.36188674282545,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
37,2020-02-28,95.14377112545904,-166.58973202417846,370.94510239127,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
38,2020-02-29,122.10105005486099,-155.69337293638563,410.97398027707334,0.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
39,2020-03-01,157.45096390028476,-107.8440469696112,405.8805754186527,1.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
40,2020-03-02,89.98555921825614,-180.5620573887664,354.08041545906235,1.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
41,2020-03-03,26.69967761841869,-251.71033418452166,290.9797996865161,1.0,2020-08-17,154.53570339812853,True,209,42244.32530028542
