,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,277.9278453219554,-272.7745359181851,842.2646988958861,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
1,2020-01-23,289.5656101582984,-300.1549686043596,827.8298157496994,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
2,2020-01-24,305.1723125867926,-254.981938936827,886.9521342241362,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
3,2020-01-25,318.92324915917953,-225.75102722458806,875.980731092801,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
4,2020-01-26,324.82774052237056,-247.9339458801905,860.6661975209023,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
5,2020-01-27,322.1181728446268,-269.98021842638,880.7228301559448,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
6,2020-01-28,310.99666166104174,-267.78557596110187,897.8365447080353,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
7,2020-01-29,311.48953387600625,-236.3944398855143,896.6499653460122,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
8,2020-01-30,323.64662015512425,-192.14578253391545,915.0396448985267,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
9,2020-01-31,339.78053216069725,-201.58366919856138,869.9226951045192,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
10,2020-02-01,354.0666816156895,-260.3202613890133,868.4133787171488,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
11,2020-02-02,360.51450587276287,-230.70683430147824,933.1650077382003,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
12,2020-02-03,358.35650935668,-236.89345045525283,962.4810447449688,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
13,2020-02-04,347.79492742502435,-198.55960232143502,957.7697779950034,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
14,2020-02-05,348.85620838745274,-216.64394095585718,904.108966045537,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
15,2020-02-06,361.5903059137683,-191.2123986418136,921.959792540241,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
16,2020-02-07,378.3099562795692,-201.16092800673985,932.6409102558031,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
17,2020-02-08,393.19069745229456,-166.52269446910637,967.7862887091205,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
18,2020-02-09,400.24209467382747,-170.02282499335763,978.0840841828182,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
19,2020-02-10,398.69678191828314,-186.0347913506647,990.3287783044474,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
20,2020-02-11,388.7571257682918,-201.46447705939374,952.09910163294,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
21,2020-02-12,390.4497074371411,-246.41695445421064,931.560435276725,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
22,2020-02-13,403.82461522921466,-169.3701698200725,998.6279021519341,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
23,2020-02-14,421.19472176432726,-180.77487519457938,978.2568293140314,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
24,2020-02-15,436.7357030910618,-147.169041710283,996.8561321467694,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
25,2020-02-16,444.45726428444345,-112.39166835560914,1045.4746794083896,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
26,2020-02-17,443.59218091864193,-149.58768945313952,1008.4218159013801,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
27,2020-02-18,434.3429629581273,-120.5429286261093,977.1074871121272,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
28,2020-02-19,436.7363367986439,-158.17834586465008,1025.731966878703,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
29,2020-02-20,450.82253772974775,-194.8330023820027,1026.6522956046822,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
30,2020-02-21,468.9145871858089,-89.99591769332565,1056.1171368798753,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
31,2020-02-22,485.1883118695036,-39.6649974084724,1045.6429693241107,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
32,2020-02-23,493.6535693635312,-47.76791525521705,1065.8086296160564,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
33,2020-02-24,493.54328961690425,-57.29934066502466,1093.8846567322762,0.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
34,2020-02-25,485.06013884320663,-65.42913453413819,1045.402872285373,1.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
35,2020-02-26,488.23100160221463,-69.4580796543651,1094.859114811905,3.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
36,2020-02-27,503.10627323321137,-58.120812852636874,1099.8210046375284,3.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
37,2020-02-28,521.9991371479477,-42.90499015113393,1102.9891231392444,5.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
38,2020-02-29,539.0855839587476,-11.770534026671507,1086.5666631777947,6.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
39,2020-03-01,548.3756371029382,-41.25371390590721,1142.6113040848156,7.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
40,2020-03-02,549.1023943407067,-10.002248169041701,1132.9521412315532,7.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
41,2020-03-03,541.4686916656877,-39.446232123766904,1117.3606540857618,9.0,2020-08-17,307.7437085839516,False,209,35702.7758977333
