,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-9.449388297452991,-89.50299441515867,67.9208337460147,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
1,2020-01-23,-12.466900077012427,-95.11435076073448,68.53511180614923,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
2,2020-01-24,-3.763775111712071,-77.1110361272785,65.3610667859242,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
3,2020-01-25,14.700536906756883,-69.3785826831959,90.44253594240544,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
4,2020-01-26,11.276679043740954,-69.90263074839527,89.90688260378431,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
5,2020-01-27,2.5309933750606493,-68.93082309700668,84.06679235233473,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
6,2020-01-28,-2.47140744287687,-82.69607055005979,79.78290808949558,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
7,2020-01-29,-9.384777307869776,-86.96459677597653,73.54863495924846,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
8,2020-01-30,-12.39058711427304,-92.85850009041845,65.36974613857694,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
9,2020-01-31,-3.6736408221954364,-83.47693328815721,67.90520074112939,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
10,2020-02-01,14.806995698596621,-62.81744264911936,100.8447752432691,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
11,2020-02-02,11.402418839930604,-67.76721851697965,89.97193650881741,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
12,2020-02-03,2.6795060933302093,-78.82322757409676,79.74598256137614,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
13,2020-02-04,-2.295997519208846,-82.1608319863505,74.75745296776314,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
14,2020-02-05,-9.177599029311102,-91.2198032641586,69.06214601676854,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
15,2020-02-06,-12.145887239460091,-92.88834756898487,70.18711127138991,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
16,2020-02-07,-3.3846243179119275,-84.29106572582018,78.51719501864116,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
17,2020-02-08,15.148354257187647,-64.59214423512181,96.54640265247521,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
18,2020-02-09,11.805597993638903,-68.48181586038704,91.34092294763428,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
19,2020-02-10,3.1557005146791584,-77.50369798625863,87.02604332830344,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
20,2020-02-11,-1.7335664401418813,-79.06179420190418,74.39042733435275,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
21,2020-02-12,-8.513316439469595,-94.54666970175289,71.2658096659251,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
22,2020-02-13,-11.361311782909041,-95.09010016490502,71.66798487365028,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
23,2020-02-14,-2.457976845741282,-80.44241275382646,76.4504432471219,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
24,2020-02-15,16.242794328384687,-60.21289592421038,102.20405670545065,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
25,2020-02-16,13.098205301800983,-68.05531027959525,95.9574377022126,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
26,2020-02-17,4.682344949871723,-72.05208111868471,85.02551154584191,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
27,2020-02-18,0.06947313359072327,-81.98844103268893,75.50780462501932,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
28,2020-02-19,-6.383863852437002,-82.92114596237676,72.26944889269892,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
29,2020-02-20,-8.846385809255374,-86.99422776421335,65.7114773635694,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
30,2020-02-21,0.5121565873130187,-84.07155415542633,75.07478824755091,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
31,2020-02-22,19.750467048871997,-61.59254876676103,97.06561133490554,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
32,2020-02-23,17.240615826977805,-56.759875258792775,98.76885220210372,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
33,2020-02-24,9.574233342721389,-74.3848336163308,87.08051133780866,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
34,2020-02-25,5.84627332668647,-74.92560499779525,91.14289478012176,0.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
35,2020-02-26,0.4376894599851209,-80.81604213662408,80.57360218430412,1.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
36,2020-02-27,-0.7914581502732307,-80.26827818018492,81.28356008111564,1.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
37,2020-02-28,10.023005281457511,-74.01849651782922,89.60940464996001,3.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
38,2020-02-29,30.979760107460727,-45.83290755631669,108.1784166635716,3.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
39,2020-03-01,30.49796374171632,-47.05005315331735,112.24782771915153,3.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
40,2020-03-02,25.224681174074135,-57.73872009353635,106.57570621216412,3.0,2020-04-11,79.18668684100936,True,81,8926.593907054803
