,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-0.6696335041823214,-8.701642484236373,7.044247737566873,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
1,2020-01-23,0.5089587405184736,-8.720826644202736,7.825167345642625,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
2,2020-01-24,0.4870628996169507,-7.901271893517933,8.37984708807323,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
3,2020-01-25,-0.3682484351210471,-8.766588371338795,7.18673868683803,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
4,2020-01-26,0.04455488820356039,-7.909416189679243,7.599911398879116,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
5,2020-01-27,0.15577843490799453,-7.364874529800048,8.042652255444693,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
6,2020-01-28,-0.15565447043453914,-7.870334675227186,7.39181767117662,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
7,2020-01-29,-0.669003013790953,-8.55431085018586,7.54281284524462,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
8,2020-01-30,0.5097302668405326,-7.755920243163789,8.722999751805206,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
9,2020-01-31,0.4880070103989379,-8.18818795493522,8.23321833033243,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
10,2020-02-01,-0.36709313429466583,-7.7936657371899845,7.14832368798279,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
11,2020-02-02,0.045968620283945445,-7.396093826906293,7.938157743067787,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
12,2020-02-03,0.15750840669664265,-7.9428083950086465,8.32587067561094,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
13,2020-02-04,-0.15353751955793352,-8.222774994700107,8.07897016649805,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
14,2020-02-05,-0.6664125211743603,-8.396989892180159,7.5056311287909265,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
15,2020-02-06,0.5129002263469147,-7.259315062720792,8.933867039731961,0.0,2020-08-17,71.32867219362781,True,209,340.5182326745048
