,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,-35.71085602753517,-343.73104934082505,268.1402610087014,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
1,2020-01-23,-20.014703090679085,-315.46672556763764,268.9050537688489,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
2,2020-01-24,112.69238453954107,-192.3441905877827,414.31694054286186,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
3,2020-01-25,45.47117698041117,-224.37018918724664,364.8070511319345,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
4,2020-01-26,9.146008068809621,-282.8110075922985,283.38087478716574,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
5,2020-01-27,-31.47311486924334,-305.10787349499435,271.81487095354834,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
6,2020-01-28,-74.2882470447874,-357.1824628117759,184.66684183676625,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
7,2020-01-29,-34.96700306486048,-311.5039129560471,272.9176813217508,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
8,2020-01-30,-19.175824645926454,-300.73691923355796,282.1804422853466,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
9,2020-01-31,113.6384269450271,-201.16395098649627,396.2737574630381,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
10,2020-02-01,46.538072166587625,-242.26204205674657,350.5130759624727,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
11,2020-02-02,10.3491931479487,-296.254896493966,297.73427784659566,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
12,2020-02-03,-30.116231281418578,-320.39715546730207,281.12118801435713,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
13,2020-02-04,-72.75803314142962,-356.7266987111132,243.06956677244207,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
14,2020-02-05,-33.24132005344043,-322.8328326100471,261.8205662324118,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
15,2020-02-06,-17.22970676242605,-337.37838909652527,279.45639464316434,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
16,2020-02-07,115.83313322461464,-185.60577600582724,398.4445030247834,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
17,2020-02-08,49.013114902211115,-261.3842831793554,334.7547755041428,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
18,2020-02-09,13.140373553717115,-302.86541601166476,314.90240120812916,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
19,2020-02-10,-26.968541793139714,-307.99498219591754,275.40563464722413,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
20,2020-02-11,-69.2083100700519,-371.45635242658824,229.57732053753585,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
21,2020-02-12,-29.238228718742732,-326.18746101737406,241.81200350115756,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
22,2020-02-13,-12.715361601368171,-306.21184433806576,267.75402017345016,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
23,2020-02-14,120.92400355849092,-184.04110769811336,403.15008465074646,0.0,2020-04-11,92.86918763567337,False,81,35884.850904825835
