,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,103.1248587682797,-1780.0922763860628,2098.6886267647033,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
1,2020-01-23,-23.943735255077,-2266.370572879814,1992.815031875072,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
2,2020-01-24,50.416192464133594,-2049.050826231404,2159.4779034652865,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
3,2020-01-25,115.57618391048419,-2003.7561948336624,2154.996978016293,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
4,2020-01-26,154.68935206148748,-1996.1652373847635,2165.0242370859,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
5,2020-01-27,157.07907139817513,-1834.0158479568518,2123.7278145396513,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
6,2020-01-28,146.91215975185338,-1932.109525545297,2288.3012561336036,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
7,2020-01-29,138.01819158062264,-1804.5685533834605,2156.019508971295,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
8,2020-01-30,12.675847722568932,-2157.7907003421624,2056.0991430944514,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
9,2020-01-31,88.847063846797,-1982.8430009153842,2117.8227039342823,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
10,2020-02-01,155.90753419708412,-2065.054970721873,2202.542977884529,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
11,2020-02-02,197.01472300691546,-1806.4724567672304,2290.5858427018325,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
12,2020-02-03,201.49656416712614,-1740.2663600844219,2232.27895229654,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
13,2020-02-04,193.52465260948662,-1954.6575305854801,2214.184011504784,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
14,2020-02-05,186.93356751488088,-1848.5501266308804,2283.3290417168214,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
15,2020-02-06,64.00723239890344,-2256.9204051908882,2090.8575442200186,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
16,2020-02-07,142.71307431465496,-2035.4825955557692,2186.3145305611497,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
17,2020-02-08,212.43253878153507,-1826.4082009719782,2125.648195805997,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
18,2020-02-09,256.32911280653383,-1733.9649954957945,2145.7247680444634,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
19,2020-02-10,263.7370366314338,-1732.5849896514046,2373.7692759743786,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
20,2020-02-11,258.83450763351726,-1872.6767275436318,2275.762285608826,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
21,2020-02-12,255.46301653038165,-1668.1177326084476,2439.27223073532,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
22,2020-02-13,135.91372094379904,-2054.5589934048744,2207.3799916268067,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
23,2020-02-14,218.1616185249057,-1911.4716340609807,2250.485264262692,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
24,2020-02-15,291.5960763469445,-1550.9609291998881,2306.8940335295556,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
25,2020-02-16,339.38886886163334,-1820.3165352815822,2373.387192204733,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
26,2020-02-17,350.88290506447373,-1471.4597970279901,2467.7237868755674,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
27,2020-02-18,350.2654483257297,-1779.744361818117,2391.579559093944,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
28,2020-02-19,351.3874690401239,-1647.4349854118016,2472.049940904373,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
29,2020-02-20,236.55003502697758,-1849.7178637415916,2334.533104411182,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
30,2020-02-21,323.738502147535,-1757.0739041209242,2181.63509717001,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
31,2020-02-22,402.35306152432787,-1690.2756312384745,2449.083981583428,0.0,2020-07-08,144.55501223907876,True,169,54193.05034035895
