,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
59,2020-03-21,1216.836221780942,252.66246330591179,2139.9754398436944,139.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
60,2020-03-22,1247.4266933516658,350.43171374617447,2182.4137970583693,201.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
61,2020-03-23,1285.3567226567638,329.704792233576,2183.120861346025,230.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
62,2020-03-24,1320.7028437194183,366.3273939483018,2283.1396011910942,264.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
63,2020-03-25,1356.6164318138117,478.1247053111969,2285.4698722600865,302.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
64,2020-03-26,1397.455508423079,514.1642880025927,2256.327401251467,367.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
65,2020-03-27,1439.0994213734061,487.0893747392325,2376.584831684606,409.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
66,2020-03-28,1480.8497320645927,579.3842514374859,2373.5768063607857,454.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
67,2020-03-29,1518.7708213155238,543.3690647338235,2410.976975184792,511.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
68,2020-03-30,1564.2238240516892,647.9916183208154,2540.8236953084097,584.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
69,2020-03-31,1607.289676810609,719.2734153993333,2477.4446855297865,716.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
70,2020-04-01,1651.1242204518294,754.4850990336612,2510.2765893291726,847.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
71,2020-04-02,1700.0900034699487,796.7462540671121,2584.7784777838915,986.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
72,2020-04-03,1750.0709604776116,842.2771723149885,2588.430392553413,1171.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
73,2020-04-04,1800.3732975287724,881.6519860850575,2690.928393230979,1251.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
74,2020-04-05,1847.0660958371534,932.1972692025499,2779.4647091986276,1320.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
75,2020-04-06,1901.5152441050627,1012.8059423361624,2807.726406759359,1423.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
76,2020-04-07,1953.8064834767158,993.7888260043565,2812.685602438991,1468.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
77,2020-04-08,2007.1005072388236,1123.9844327319008,2908.0300928683814,1572.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
78,2020-04-09,2065.764761246998,1126.7482873783908,2996.322611710944,1666.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
79,2020-04-10,2125.6881186643113,1232.560334673908,3002.659010320663,1761.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
80,2020-04-11,2186.181761852261,1268.8881055771787,3109.9091329899256,1825.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
81,2020-04-12,2243.3197819762563,1300.545303110033,3074.329827208359,1914.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
82,2020-04-13,2308.473106986886,1391.8947169599544,3161.7269872117195,1983.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
83,2020-04-14,2371.7325418852274,1509.279227897839,3325.2636767547438,2070.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
84,2020-04-15,2436.26386338009,1486.0526941601534,3270.0268474134577,2160.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
85,2020-04-16,2506.439614804495,1587.6330630112361,3443.953404846562,2268.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
86,2020-04-17,2578.153770573386,1639.5144989464245,3492.844218771717,2418.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
87,2020-04-18,2650.7226256371287,1794.658580494676,3549.203662643148,2534.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
88,2020-04-19,2720.225374762778,1771.7767874422948,3643.071103718695,2629.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
89,2020-04-20,2798.0380379871103,1919.0205666565503,3703.5438102969338,2718.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
90,2020-04-21,2874.2564933851763,1983.980540189034,3681.331828971074,2811.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
91,2020-04-22,2952.051563767897,2102.9196110785874,3789.736270062488,2910.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
92,2020-04-23,3035.8008031609597,2162.8889233980512,3959.6175577500085,3007.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
93,2020-04-24,3121.403157096388,2199.625312640596,3935.787195944025,3127.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
94,2020-04-25,3208.179828586673,2331.335212526065,4107.874090116007,3256.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
95,2020-04-26,3292.2138137276743,2331.8573739320395,4144.529590186404,3382.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
96,2020-04-27,3384.8869008958195,2435.551004751126,4315.734256872557,3517.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
97,2020-04-28,3476.2996557449833,2573.9251540839377,4394.613187796189,3649.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
98,2020-04-29,3569.6274917582477,2693.614182655055,4464.224541550056,3848.0,2020-10-15,191.27470767469532,True,268,55818.21654181204
