,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.0940116983282168,-4.199342776991984,4.813958632062402,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
1,2020-01-23,0.05737161211618068,-4.49407331386047,4.687578741311683,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
2,2020-01-24,0.3248983420471938,-4.087646807436002,5.176586201151402,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
3,2020-01-25,0.06002347808048436,-4.053434612475901,4.8200444598889645,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
4,2020-01-26,0.2576165049254868,-4.033559080929906,4.3765293029428465,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
5,2020-01-27,0.5497022551038789,-3.779747276837469,5.047063072875482,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
6,2020-01-28,-0.24898883174879038,-4.844170282475086,4.0662098461572125,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
7,2020-01-29,0.21414842659659683,-4.228569507746553,4.587014234510247,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
8,2020-01-30,0.19068861339668242,-4.2609919750087295,4.686141512780217,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
9,2020-01-31,0.47284052282003397,-3.8712558480034818,4.760075046399997,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
10,2020-02-01,0.22419388800718326,-4.104952656453101,4.398877570810872,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
11,2020-02-02,0.43979358597595364,-4.009562145539982,4.999748177394728,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
12,2020-02-03,0.7518589583231007,-3.7797788864279287,4.9412261512885145,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
13,2020-02-04,-0.02466386280579075,-4.371805715460348,4.273855398755567,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
14,2020-02-05,0.46306946693157613,-4.237414250756053,4.8907456443992565,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
15,2020-02-06,0.46689869053132677,-3.730937676329292,4.820683882328757,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
16,2020-02-07,0.7793265539268242,-4.1433745828958655,4.785691557203641,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
17,2020-02-08,0.5642686214406732,-4.3117826128896395,5.022479659646589,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
18,2020-02-09,0.8171308901073598,-3.8531100594087717,5.155226359180647,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
19,2020-02-10,1.1705328732979632,-3.146286795686404,5.472987848439788,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
20,2020-02-11,0.43986407712214426,-3.4677942884882533,4.851807368622174,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
21,2020-02-12,0.9784599967408356,-3.240608135741478,5.225383710790132,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
22,2020-02-13,1.0387043411267787,-3.259275025478197,5.680095440960135,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
23,2020-02-14,1.4137021813373958,-2.5565546077396513,6.077468059399219,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
24,2020-02-15,1.2680358603947741,-3.152148837232544,5.738950915696458,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
25,2020-02-16,1.5978492996769134,-2.8832252416569184,6.202493656974053,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
26,2020-02-17,2.036578421625614,-2.3458674965291655,6.277246908962338,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
27,2020-02-18,1.400515663505575,-3.116828537348973,5.933712328647245,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
28,2020-02-19,2.0439947616941145,-2.6062473717266226,6.377032127104583,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
29,2020-02-20,2.220502567840533,-2.300324056227606,6.702661359155911,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
30,2020-02-21,2.7243626439736306,-1.7666481613500449,7.00772704116225,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
31,2020-02-22,2.721502524428327,-1.9504397417482262,7.027052562052094,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
32,2020-02-23,3.209550325068115,-1.3250901619828626,7.180344568344772,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
33,2020-02-24,3.823578458592021,-0.31240673620591886,8.584158276899402,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
34,2020-02-25,3.381682459726449,-1.0104829157434743,7.647070917484224,0.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
35,2020-02-26,4.2401811151922395,-0.37576426795708556,8.168908234692287,1.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
36,2020-02-27,4.654744656380102,0.4196470408179027,9.33061640775489,1.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
37,2020-02-28,5.422095733723001,0.7790672822476051,10.00350783904884,1.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
38,2020-02-29,5.710795000180453,1.4410867974981636,10.013665712262128,1.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
39,2020-03-01,6.521356882705311,2.5531675436709373,11.1285710852003,3.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
40,2020-03-02,7.492013146552025,3.221307522111368,11.87522757698082,3.0,2020-04-08,82.6401572024894,False,78,552.8963799802061
