,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,9.609350494193794,2.536943900046351,17.438247390563834,1.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
1,2020-01-23,12.918353336741122,5.874420032090282,20.257196837192378,1.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
2,2020-01-24,16.922715864751687,9.329778713619957,24.441475307928442,2.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
3,2020-01-25,21.474616930580776,13.873529673240382,28.97746843048853,8.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
4,2020-01-26,25.52959677846553,18.02510773635804,33.12997008314536,13.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
5,2020-01-27,29.873751389200272,22.161266571674908,37.881443067227366,18.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
6,2020-01-28,37.664042910988016,29.885700137950487,45.4307909842457,33.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
7,2020-01-29,44.637321262331234,36.872219959387465,52.157046566932614,48.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
8,2020-01-30,54.904021849467455,47.838149370526374,62.26391525946363,65.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
9,2020-01-31,66.78505561421166,59.30653798842239,74.56446338499401,82.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
10,2020-02-01,80.0564519536701,72.37703349262097,88.14793067110729,96.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
11,2020-02-02,93.50712827750448,86.02739188701231,100.73908839774552,104.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
12,2020-02-03,107.65148702547063,99.83652188430705,115.21466641760532,113.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
13,2020-02-04,125.26672019400802,117.22166893779846,133.13983846127073,126.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
14,2020-02-05,141.61590518247024,133.85052943078298,148.92899751154098,135.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
15,2020-02-06,160.27576184575588,153.01924980900574,167.76887593150408,157.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
16,2020-02-07,179.02593214943056,171.85311794743993,186.5566034632523,172.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
17,2020-02-08,197.15736747530866,189.72011579686816,204.68378311255964,195.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
18,2020-02-09,213.09401509773392,205.54613196683576,220.35141340268189,206.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
19,2020-02-10,227.15686802619717,219.6865382587257,235.44697864795046,218.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
20,2020-02-11,242.12953020972805,235.07255581020507,248.99740479973548,239.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
21,2020-02-12,253.48036533780677,246.09362929065142,261.01494309034274,251.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
22,2020-02-13,265.16030170499204,257.87320948240443,272.73928422866686,265.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
23,2020-02-14,275.43952557976894,268.0050879382895,283.349088558221,283.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
24,2020-02-15,284.15158908180786,276.90143702951536,291.46384971335254,291.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
25,2020-02-16,290.25176836379705,282.0459261198011,297.5826504606031,300.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
26,2020-02-17,294.52972256171444,287.21286191256706,301.9614008085831,301.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
27,2020-02-18,300.142259552209,292.1580020053631,307.7039815940005,306.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
28,2020-02-19,302.8226056655015,295.6174838537982,310.45663648561845,306.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
29,2020-02-20,306.6821196212287,299.10379821779134,314.29179523702555,307.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
30,2020-02-21,310.0621073852768,302.26289766783646,317.39340776136606,308.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
31,2020-02-22,312.79836881946295,305.392732233431,320.26506335504075,309.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
32,2020-02-23,313.8005612292481,306.3418208373669,321.47108525728964,311.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
33,2020-02-24,313.7834056504389,306.4350125183422,321.43507134684705,311.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
34,2020-02-25,315.8141408548342,308.17315998352905,323.5255497218741,311.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
35,2020-02-26,315.53240220760915,307.90378408168874,322.4959088199661,312.0,2020-04-08,15.968641041232774,True,78,320.09254737952216
