,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,1.6590358753035812,-1.503273466788298,4.756237709547044,1.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
1,2020-01-23,1.6549144568067866,-1.557372610689111,4.8116935627592605,3.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
2,2020-01-24,3.4263408776386606,0.5889988158820801,6.454895167285633,3.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
3,2020-01-25,3.642540415384276,0.45102874059959547,6.873268248130643,4.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
4,2020-01-26,5.021288039074499,2.117050685558525,8.363012989096477,5.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
5,2020-01-27,6.933954122937581,3.8214710477699545,10.021747357774512,7.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
6,2020-01-28,10.409924419039372,7.20575360252657,13.596445010840291,9.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
7,2020-01-29,12.53406648824701,9.341978941752998,15.828407816490873,9.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
8,2020-01-30,15.869929845798094,12.694827168195904,19.175990735556024,12.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
9,2020-01-31,21.814549173380392,18.649444365288424,24.727019402245322,29.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
10,2020-02-01,27.118602329182565,23.94531204208212,30.355359814123478,29.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
11,2020-02-02,34.50982272711095,31.083214489383984,37.55928428888305,38.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
12,2020-02-03,43.254353526774715,40.19319666625195,46.39914566907745,46.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
13,2020-02-04,54.122503617899945,51.02246989327038,57.229476799798526,58.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
14,2020-02-05,63.770404126735905,60.66931255779346,67.32553917009507,64.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
15,2020-02-06,74.18767785069979,70.99945462716563,77.42924171467823,71.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
16,2020-02-07,86.12327115222305,82.78820305713421,89.37738279744966,81.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
17,2020-02-08,95.71091294067966,92.5324413639904,98.56221193893482,89.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
18,2020-02-09,105.20469492423419,102.16133355786138,108.27853544033835,99.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
19,2020-02-10,113.629659242856,110.34637954293451,116.89172146225106,109.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
20,2020-02-11,121.7930983227091,118.6312758045526,124.99893266167525,127.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
21,2020-02-12,126.65923796585054,123.58509297361125,129.86660267212065,133.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
22,2020-02-13,130.73867229965248,127.39530123738113,133.8107020192369,135.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
23,2020-02-14,135.41649740774199,132.53433729109358,138.58374204976386,140.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
24,2020-02-15,137.46436243943884,134.41494501850212,140.80729980166487,143.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
25,2020-02-16,139.67747078687168,136.4732070915409,142.73131387578056,144.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
26,2020-02-17,141.46588014467685,138.6543943400181,144.776782564184,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
27,2020-02-18,143.85307711872733,140.95271480655262,147.17107153340686,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
28,2020-02-19,143.8742950022217,140.84634582394747,147.03946505797606,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
29,2020-02-20,144.00745456085681,140.5251220469881,146.98774768865545,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
30,2020-02-21,145.54408439717466,142.35269258331405,148.8210493282267,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
31,2020-02-22,145.13581336221193,142.11646222994506,148.21067980382455,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
32,2020-02-23,145.45457697258487,142.33005527739854,148.79739450064645,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
33,2020-02-24,145.79709928611396,142.55977547278542,148.8153657894698,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
34,2020-02-25,147.0893754642645,143.94091304051182,150.351110128696,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
35,2020-02-26,146.28635478478355,143.05967483023568,149.37983092861407,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
36,2020-02-27,145.8017943818388,142.7313771159253,149.07860039798493,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
37,2020-02-28,146.87701337069473,143.77399774929057,149.90448028773469,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
38,2020-02-29,146.1249397168307,142.75540401604903,149.23283897497947,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
39,2020-03-01,146.18800303950653,143.1073839832672,149.33864399085422,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
40,2020-03-02,146.3406102251528,143.08680761459283,149.48169352518596,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
41,2020-03-03,147.49197459203756,144.0209300380803,150.75547931946102,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
42,2020-03-04,146.58447981386894,143.3584754669726,149.83502245934898,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
43,2020-03-05,146.02250392313348,142.79210164880558,149.1183028157573,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
44,2020-03-06,147.0403815749278,143.9159964478057,149.97545088389606,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
45,2020-03-07,146.2458484051501,142.8884386463479,149.4023610784467,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
46,2020-03-08,146.27747886084637,142.86171320163228,149.51451803888366,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
47,2020-03-09,146.40682012727368,143.27175612504956,149.34926275928694,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
48,2020-03-10,147.54096570507386,144.3155407327906,150.7462156584521,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
49,2020-03-11,146.62072870507816,143.5235496977527,149.70923025700756,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
50,2020-03-12,146.04932397493064,142.8854213965353,149.23927714244007,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
51,2020-03-13,147.06022493544376,144.00871004145287,150.46538636702368,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
52,2020-03-14,146.26052968680884,143.17905008813793,149.22251619404213,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
53,2020-03-15,146.2883408068898,142.99369275751405,149.35777357021198,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
54,2020-03-16,146.41485626840068,143.32067383606585,149.75968481372598,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
55,2020-03-17,147.54691115450444,144.39484756100097,150.6571508842433,147.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
56,2020-03-18,146.62512735873415,143.70704731675283,149.8309781142435,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
57,2020-03-19,146.05257824299784,142.86395956892326,149.4785643164177,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
58,2020-03-20,147.0626325433187,143.9058542027225,150.28462753162202,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
59,2020-03-21,146.2623109059524,143.08911175138675,149.4066264262037,146.0,2020-04-08,15.871320519567313,True,78,146.60826033597448
