,ds,yhat,yhat_lower,yhat_upper,y,current_date,fastest_growth_day,growth_stabilized,current_day,cap
0,2020-01-22,0.9370824130930941,-10.371241314088742,11.532525558030052,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
1,2020-01-23,3.142478820219529,-6.913364156811742,14.151126489773203,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
2,2020-01-24,0.6571723065949454,-10.722771556653333,11.439506951895899,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
3,2020-01-25,-2.7602001982458986,-12.632869385643739,7.322169246701112,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
4,2020-01-26,-1.146792208042039,-12.538806975726049,8.625311413184251,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
5,2020-01-27,-1.0809305710762254,-11.291726536652547,9.508636544451269,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
6,2020-01-28,0.31925547418897005,-9.652967859458508,10.543824290963931,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
7,2020-01-29,0.948247676653646,-8.679860624161519,12.227355775246277,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
8,2020-01-30,3.155475567275103,-6.756275565615225,13.43577194982269,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
9,2020-01-31,0.6723009561222557,-9.639885115290745,11.104570466084251,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
10,2020-02-01,-2.7425899518621626,-13.364861012160981,8.344264732119324,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
11,2020-02-02,-1.1262933134769202,-11.391120400693781,9.195625193970756,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
12,2020-02-03,-1.0570692135967097,-11.389758250269205,9.013728018484118,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
13,2020-02-04,0.3470308215498054,-10.775252557514223,10.987759378331488,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
14,2020-02-05,0.9805789968668266,-8.50411921268195,11.621144361076404,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
15,2020-02-06,3.1931101321736226,-6.6573940079354985,13.929606968568123,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
16,2020-02-07,0.7161085905168509,-9.903091587166717,11.205312270460063,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
17,2020-02-08,-2.691596776670543,-12.39586070281573,7.974464754046636,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
18,2020-02-09,-1.0669360935440606,-11.66360079508074,9.710410133311445,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
19,2020-02-10,-0.987976194686865,-11.263985117122104,9.21262706001445,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
20,2020-02-11,0.42745632002709655,-10.566038115919627,10.392517447352972,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
21,2020-02-12,1.0741954453556986,-9.11038540567059,11.517269760657499,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
22,2020-02-13,3.302080689816144,-7.226955852701631,14.541041054752759,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
23,2020-02-14,0.8429510252373715,-9.974692233151577,11.439503407238767,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
24,2020-02-15,-2.543952000641885,-12.669379660062642,8.511003837342034,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
25,2020-02-16,-0.8950782286321678,-11.15102031982504,9.347047259936213,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
26,2020-02-17,-0.7879355752695818,-11.610136785617037,9.743548431054798,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
27,2020-02-18,0.6602997582095825,-9.75116261154202,10.942911654664844,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
28,2020-02-19,1.3452185801179781,-9.692912220905383,12.040464975121912,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
29,2020-02-20,3.617540986031799,-7.532730929666517,13.78090550325778,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
30,2020-02-21,1.2101304799366115,-9.536902576676765,11.076313442701581,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
31,2020-02-22,-2.1165794795357264,-12.437768844439285,8.264349092349415,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
32,2020-02-23,-0.3976522291402933,-11.316020392052252,10.18472983561305,0.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
33,2020-02-24,-0.2089829952448896,-10.736703056190965,10.599461507407353,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
34,2020-02-25,1.3341275566163988,-9.178717622843216,11.961840868975006,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
35,2020-02-26,2.1294511320350167,-8.758135345725044,11.837696577329103,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
36,2020-02-27,4.530243363473577,-6.745805848135335,15.584647276914925,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
37,2020-02-28,2.2723150057776076,-8.708132616192671,12.591329410261714,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
38,2020-02-29,-0.8804754690038532,-11.611693399966324,10.468573691302204,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
39,2020-03-01,1.0407877365039793,-9.00551783621809,11.271455224884832,1.0,2020-04-08,83.3317460358172,False,78,1391.3891109305137
